Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.761654,0.040512,-0.153543,0.052429,0.079268,0.033519,-0.464475,10.376470,0.015963,0.007450,0.015963,4.905469,17.111719,10.125000
0.861914,-0.021918,-0.329378,0.083285,0.165654,-0.033519,-0.555455,10.132261,0.012771,0.008514,0.012771,4.029492,18.683203,11.643750
0.962054,-0.178531,-0.510380,0.076520,0.219647,0.062249,-0.445322,10.041282,0.014899,0.008514,0.011706,4.730273,18.333984,9.618750
1.062353,-0.119774,-0.687351,0.053323,0.233664,0.095768,-0.416591,10.232818,0.017028,0.009578,0.012771,4.555078,19.207031,10.125000
1.164336,-0.214827,-0.855863,0.031059,0.210377,-0.057461,-0.411803,10.228029,0.013835,0.004257,0.015963,4.555078,19.207031,10.125000
1.265841,-0.577479,-1.015223,0.019971,0.165437,0.019154,-0.397437,10.256760,0.015963,0.006385,0.015963,3.854297,19.207031,9.450000
1.366917,-0.231445,-1.165681,0.021633,0.111382,0.014365,-0.407014,10.122685,0.014899,0.004257,0.015963,3.153516,17.460938,9.450000
1.468500,-0.223187,-1.279366,0.032467,0.008767,0.033519,-0.363919,10.117896,0.015963,0.006385,0.010642,4.905469,18.159375,10.800000
1.570233,-0.279260,-1.354425,0.038291,-0.000690,-0.019154,-0.392649,10.170569,0.015963,0.005321,0.011706,3.854297,17.810156,9.787500
1.672165,-0.546710,-1.340607,0.039129,-0.019070,0.043096,-0.493206,10.132261,0.017028,0.007450,0.012771,5.606250,18.508594,10.462500
1.773391,-0.159605,-1.265625,0.045078,-0.015294,-0.004788,-0.464475,10.275914,0.014899,0.007450,0.014899,5.781445,17.286328,11.981250
1.875213,-0.408774,-1.277836,0.040246,-0.009154,0.028730,-0.469264,10.113108,0.015963,0.006385,0.013835,5.606250,18.857812,8.437500
1.976650,-0.243649,-1.292904,0.045775,-0.011917,0.057461,-0.469264,10.036493,0.012771,0.007450,0.013835,5.606250,18.857812,8.437500
2.078094,-0.168843,-1.338108,0.043354,-0.019319,0.043096,-0.454898,10.208876,0.018092,0.004257,0.013835,4.379883,18.333984,9.281250
2.179083,-0.342666,-1.308587,0.028768,-0.010291,-0.009577,-0.363919,10.371682,0.014899,0.007450,0.015963,4.730273,17.286328,10.631250
2.280459,-0.259202,-1.292582,0.036946,0.000065,-0.067038,-0.407014,10.194511,0.018092,0.005321,0.014899,5.080664,17.286328,9.956250
2.381901,-0.302770,-1.318968,0.043515,-0.021324,0.062249,-0.454898,10.141838,0.015963,0.005321,0.012771,4.730273,17.984766,9.281250
2.483282,-0.319792,-1.272470,0.024875,-0.010162,0.067038,-0.349553,10.074801,0.017028,0.005321,0.011706,5.781445,17.984766,10.631250
2.586193,-0.450000,-1.270240,0.034986,0.001980,-0.023942,-0.363919,10.223241,0.013835,0.007450,0.011706,5.781445,17.984766,10.631250
2.687613,-0.426199,-1.329131,0.036935,-0.013704,-0.023942,-0.397437,10.098743,0.011706,0.006385,0.015963,4.555078,18.508594,11.475000
2.789501,-0.080243,-1.371329,0.050770,-0.008903,0.047884,-0.488417,10.213664,0.010642,0.006385,0.011706,3.854297,18.159375,10.462500
2.891113,-0.305863,-1.346191,0.047857,-0.006076,-0.004788,-0.488417,10.218453,0.015963,0.006385,0.013835,4.204688,17.460938,10.800000
2.992063,-0.497864,-1.341925,0.031067,-0.003962,-0.019154,-0.301669,10.108319,0.015963,0.006385,0.013835,4.204688,17.460938,9.787500
3.093941,-0.068058,-1.264666,0.033027,-0.027016,0.076614,-0.363919,10.175357,0.013835,0.008514,0.012771,5.956641,17.460938,9.787500
3.195340,-0.191869,-1.252613,0.049871,-0.018977,0.067038,-0.497994,10.228029,0.012771,0.006385,0.013835,5.956641,17.460938,9.787500
3.297240,-0.309915,-1.292069,0.044359,0.004491,0.057461,-0.464475,10.218453,0.014899,0.007450,0.012771,4.379883,18.333984,11.643750
3.398552,-0.359759,-1.359542,0.032007,-0.014168,0.028730,-0.407014,10.175357,0.017028,0.009578,0.012771,4.029492,17.635547,9.618750
3.500487,-0.326321,-1.330001,0.039396,-0.020274,0.090980,-0.430956,10.218453,0.015963,0.008514,0.010642,5.255859,18.857812,10.462500
3.601767,-0.159271,-1.316038,0.044035,-0.009820,0.057461,-0.430956,10.132261,0.013835,0.006385,0.015963,4.379883,18.333984,10.968750
3.703497,-0.206013,-1.337327,0.045974,-0.015501,-0.014365,-0.464475,10.266337,0.012771,0.004257,0.010642,4.379883,18.333984,10.968750
3.805536,-0.546276,-1.354664,0.040967,-0.010190,0.028730,-0.440533,10.113108,0.011706,0.005321,0.013835,4.029492,17.286328,9.618750
3.907328,-0.653751,-1.348606,0.038785,0.003201,-0.090980,-0.383072,10.160992,0.017028,0.006385,0.014899,4.029492,17.286328,9.618750
4.008959,-0.574699,-1.265318,0.043704,-0.009681,-0.009577,-0.454898,9.998186,0.015963,0.005321,0.015963,5.956641,18.159375,10.125000
4.110521,-0.536686,-1.349734,0.042996,-0.006359,0.004788,-0.450110,10.194511,0.024477,0.010642,0.012771,4.379883,18.683203,10.631250
4.211805,-0.084055,-1.280243,0.031769,-0.004576,-0.014365,-0.344765,10.204087,0.064918,0.011706,0.002128,5.255859,17.111719,9.450000
4.313579,-0.385105,-1.283638,0.036946,0.003042,-0.067038,-0.359130,10.184934,0.042569,0.007450,0.020220,5.431055,17.984766,11.306250
4.415349,-0.123409,-1.285906,0.031599,0.002266,-0.023942,-0.330400,10.180145,0.038312,0.012771,0.065982,5.431055,17.984766,11.306250
4.517244,-0.330834,-1.302786,0.035609,-0.006709,0.043096,-0.359130,10.390835,0.178790,0.008514,-0.005321,5.255859,18.508594,9.112500
4.618822,-0.499151,-1.344915,0.023012,0.022954,0.086191,-0.009577,10.146627,0.216038,0.009578,-0.019156,2.627930,19.730859,10.631250
4.720667,-0.542247,-1.399731,-0.022387,-0.001272,0.076614,0.268151,10.409989,0.280955,0.042569,-0.001064,3.328711,19.032422,8.268750
4.822019,-0.375269,-1.419695,-0.038664,0.047420,-0.205901,0.483629,10.266337,0.261799,0.013835,-0.044697,0.525586,21.476953,6.918750
4.923701,-0.434195,-1.526087,-0.076155,0.029560,-0.043096,0.861913,10.295067,0.226680,-0.009578,-0.013835,-1.576758,22.175391,4.556250
5.025241,-0.307162,-1.648192,-0.108128,0.003351,-0.028730,0.991199,10.122685,0.260735,0.001064,-0.042569,-1.576758,22.175391,4.556250
5.126714,-0.344969,-1.640029,-0.129922,-0.011923,-0.014365,1.340753,10.108319,0.308625,0.005321,-0.091523,-1.576758,22.175391,4.556250
5.228707,-0.400070,-1.768481,-0.159704,-0.011482,-0.028730,1.661576,9.974244,0.264992,0.027670,-0.043633,-5.255859,25.143750,4.050000
5.329981,-0.458215,-1.830814,-0.192579,-0.033771,-0.114922,1.915361,9.926360,0.254350,0.007450,0.001064,-6.131836,23.223047,1.181250
5.431703,-0.625472,-1.919547,-0.202966,-0.054520,-0.258574,2.111686,10.228029,0.279891,0.017028,0.044697,-8.409375,23.746875,0.000000
5.533084,-0.738520,-1.945332,-0.255814,-0.088875,-0.095768,2.729390,10.012551,0.292662,-0.020220,-0.032991,-9.285352,24.619922,-1.856250
5.634192,-0.299560,-1.975599,-0.263665,-0.120494,0.057461,2.911349,9.835380,0.383121,-0.038312,-0.121322,-10.336523,25.667578,-1.856250
5.735550,-0.555631,-2.022571,-0.307103,-0.100874,-0.272939,3.299210,9.873688,0.356515,0.039376,-0.113872,-12.438867,26.715234,-5.906250
5.837577,-0.502619,-2.020471,-0.341601,-0.103829,-0.445322,3.610456,9.519346,0.262863,-0.053211,-0.129835,-12.438867,26.715234,-5.906250
5.939662,-0.184483,-2.088659,-0.357016,-0.152626,-0.349553,3.830723,9.485827,0.240515,-0.044697,-0.110679,-14.716406,27.239062,-7.087500
6.041146,-0.406278,-2.069557,-0.385128,-0.156188,-0.373495,4.065354,9.255984,0.289469,0.010642,-0.044697,-15.066797,28.286719,-10.462500
6.142507,-0.282349,-2.140371,-0.407544,-0.197927,-0.363919,4.510676,9.064447,0.305432,-0.044697,-0.048954,-18.570703,27.588281,-11.475000
6.243490,-0.430287,-2.174391,-0.428543,-0.229493,-0.440533,4.721366,9.097966,0.290533,0.068110,0.001064,-20.322656,30.382031,-13.500000
6.345062,-0.379416,-2.218759,-0.457910,-0.260298,-0.531513,5.037400,8.753201,0.326717,0.041505,-0.067046,-20.848242,28.112109,-14.006250
6.446492,-0.419868,-2.221540,-0.495862,-0.283603,-0.526724,5.410896,8.599972,0.399084,0.085138,-0.006385,-21.899414,30.556641,-16.706250
6.548162,-0.309228,-2.228114,-0.534195,-0.308182,-0.526724,5.755661,8.236054,0.394827,0.053211,0.023413,-21.899414,30.556641,-16.706250
6.649518,-0.505774,-2.261831,-0.557077,-0.322296,-0.718260,5.951985,8.111555,0.313946,0.174533,0.147927,-23.125781,31.080469,-17.212500
6.751335,-0.321044,-2.262347,-0.558258,-0.363821,-0.416591,6.315904,8.250419,0.271377,0.143670,0.175597,-23.125781,31.080469,-17.212500
6.852735,-0.396170,-2.330212,-0.587208,-0.400897,-0.603339,6.742072,7.685387,0.337359,-0.011706,0.139413,-26.104102,30.207422,-20.081250
6.954338,-0.284329,-2.342335,-0.628082,-0.414125,-0.866701,6.665457,7.402872,0.151120,-0.091523,0.038312,-25.928906,30.731250,-21.262500
7.056071,-0.259955,-2.385131,-0.561992,-0.482446,-0.363919,6.722918,7.647080,0.153248,-0.095780,0.015963,-28.907227,29.508984,-22.106250
7.157635,-0.485734,-2.359274,-0.622353,-0.459707,-0.584185,6.919243,7.369353,0.305432,0.028734,0.038312,-27.330469,30.032812,-23.625000
7.258886,-0.447637,-2.421032,-0.620037,-0.508988,-0.627281,6.703765,6.818686,0.396956,-0.174533,0.048954,-30.308789,28.810547,-22.781250
7.360413,-0.516431,-2.456607,-0.651935,-0.617179,-0.047884,7.560889,6.268020,0.384185,-0.045762,0.105358,-30.308789,28.112109,-25.818750
7.461924,-0.445017,-2.394558,-0.704654,-0.599391,-0.062249,7.920019,6.162675,0.421433,-0.042569,0.018092,-27.680859,25.492969,-34.762500
7.563951,-0.645884,-2.399517,-0.756927,-0.624042,-0.114922,8.121132,5.884948,0.509763,-0.155377,0.044697,-27.680859,25.492969,-34.762500
7.665902,-0.432007,-2.368256,-0.760245,-0.650424,0.378284,8.255207,5.870582,0.490607,0.001064,0.092588,-30.133594,24.445312,-43.200000
7.767040,-0.469066,-2.433026,-0.845477,-0.728245,0.138864,8.485051,4.836287,0.503378,-0.119193,-0.041505,-31.184766,25.143750,-46.912500
7.868828,-0.164015,-2.461098,-0.884178,-0.773141,0.052672,9.097966,4.290409,0.429947,-0.052147,0.000000,-32.060742,24.969141,-50.118750
7.970269,-0.691156,-2.488969,-0.909729,-0.813412,0.316035,8.949526,4.261679,0.482094,-0.141542,-0.020220,-33.287109,24.445312,-54.675000
8.071473,-0.521571,-2.580642,-0.963689,-0.926954,0.090980,9.404424,3.433285,0.468259,-0.047890,0.000000,-33.287109,24.445312,-54.675000
8.172661,-0.261523,-2.616465,-1.010265,-0.995102,0.272939,9.624691,2.959233,0.380992,0.021284,-0.003193,-32.411133,20.080078,-59.231250
8.273538,-0.640207,-2.623464,-1.023694,-0.994076,0.134075,9.519346,2.662352,0.403341,0.011706,0.004257,-33.287109,18.159375,-62.437500
8.375187,-0.617332,-2.645932,-1.044541,-1.035377,0.153229,9.615114,2.384625,0.410791,0.030863,0.041505,-33.287109,22.000781,-63.112500
8.476134,-0.262463,-2.751053,-1.050226,-1.146962,0.191536,9.753978,1.991976,0.304368,0.014899,0.013835,-36.090234,19.556250,-66.825000
8.577624,-0.503040,-2.808557,-1.071583,-1.227262,0.373495,9.916783,1.608904,0.183047,0.084074,0.034055,-35.739844,20.254687,-67.837500
8.678943,-0.620497,-2.834653,-1.069077,-1.237976,0.205901,9.696517,2.001553,-0.041505,0.223487,0.009578,-36.090234,18.857812,-68.512500
8.780600,-0.438942,-2.857307,-1.064130,-1.238892,0.019154,9.763554,1.599327,0.110679,0.164955,0.087266,-36.090234,19.556250,-67.162500
8.882470,-0.410998,-2.871433,-1.060704,-1.285052,0.177171,9.888053,0.943315,0.139413,0.011706,0.003193,-38.017383,20.080078,-69.018750
8.983884,-0.484195,-2.852381,-1.079330,-1.274571,0.172383,9.763554,1.359907,0.130900,0.038312,0.015963,-36.440625,19.905469,-69.525000
9.085436,-0.660494,-2.864970,-1.081507,-1.272138,0.019154,9.878476,1.072602,0.124514,0.095780,0.014899,-36.090234,18.159375,-69.187500
9.186709,-0.493370,-2.916575,-1.066164,-1.330946,0.186748,9.911995,0.967257,0.137285,0.020220,0.017028,-36.791016,17.810156,-67.500000
9.288587,-0.430886,-2.974832,-1.070987,-1.410230,0.272939,9.950302,0.766145,0.017028,0.039376,0.036184,-36.791016,17.810156,-67.500000
9.390325,-0.461755,-2.918975,-1.063042,-1.345734,0.239420,9.897630,1.259350,-0.121322,0.009578,-0.003193,-35.389453,18.857812,-66.487500
9.492046,-0.461344,-2.931619,-1.064603,-1.342233,0.090980,9.940725,1.019930,-0.044697,0.014899,0.009578,-35.564648,18.683203,-63.956250
9.593500,-0.702330,-2.840239,-1.055453,-1.266974,0.320823,9.801862,1.465251,-0.048954,0.110679,-0.004257,-35.564648,18.333984,-64.968750
9.695016,-0.537689,-2.895706,-1.068161,-1.307820,0.119710,9.907206,1.292869,0.034055,0.002128,0.039376,-35.564648,18.333984,-64.968750
9.796454,-0.600188,-2.918002,-1.083982,-1.324775,0.043096,9.888053,1.154005,0.012771,0.010642,0.006385,-35.039062,18.508594,-66.487500
9.897842,-0.344587,-2.903581,-1.047176,-1.312198,0.138864,9.844957,1.235408,0.032991,0.010642,0.013835,-37.666992,19.381641,-66.318750
9.999243,-0.585674,-2.916257,-1.047157,-1.344502,0.162806,9.883264,1.192312,0.025541,0.002128,0.011706,-37.666992,19.381641,-66.318750
10.100614,-0.404669,-2.892416,-1.070326,-1.316362,0.114922,9.835380,1.197101,0.021284,0.005321,0.006385,-36.265430,17.984766,-66.656250
10.202042,-0.179942,-2.899466,-1.058070,-1.313633,0.177171,9.888053,1.230620,0.020220,0.008514,0.007450,-36.966211,19.381641,-66.993750
10.303311,-0.470253,-2.916292,-1.056155,-1.318357,0.095768,9.888053,1.149217,0.015963,0.007450,0.010642,-37.316602,18.333984,-66.993750
10.404929,-0.700507,-2.898885,-1.063071,-1.315040,0.186748,9.907206,1.249773,0.010642,0.003193,0.017028,-36.966211,17.984766,-67.668750
10.506447,-0.555589,-2.889587,-1.081235,-1.312213,0.153229,9.892841,1.173159,0.014899,0.003193,0.015963,-35.739844,18.508594,-68.175000
10.608066,-0.241767,-2.893986,-1.065276,-1.306531,0.124498,9.849746,1.206678,0.011706,0.004257,0.013835,-36.090234,19.556250,-66.150000
10.709267,-0.559219,-2.929459,-1.069339,-1.329842,0.057461,9.859322,1.187524,0.015963,0.007450,0.006385,-36.090234,19.556250,-66.150000
10.810740,-0.588949,-2.935905,-1.060588,-1.342940,0.076614,9.892841,1.010353,0.014899,0.010642,0.010642,-38.017383,19.381641,-67.668750
10.912018,-0.438367,-2.919307,-1.057603,-1.334877,0.134075,9.907206,1.173159,0.018092,0.008514,0.015963,-38.017383,19.730859,-67.668750
11.013092,-0.649990,-2.927447,-1.059959,-1.352716,0.119710,9.935937,1.101333,-0.005321,0.002128,0.013835,-38.017383,19.730859,-67.668750
11.114709,-0.725353,-2.887866,-1.064802,-1.300886,0.177171,9.864111,1.206678,0.040441,0.004257,0.015963,-36.265430,18.683203,-68.006250
11.216036,-0.483841,-2.949859,-1.072210,-1.364417,0.124498,9.892841,1.015142,0.012771,0.007450,0.023413,-37.141406,18.159375,-68.850000
11.317027,-0.345276,-2.883894,-1.067532,-1.311956,0.220267,9.911995,1.216254,0.031927,0.011706,0.020220,-36.615820,17.635547,-68.006250
11.418644,-0.707611,-2.883455,-1.063223,-1.301287,0.205901,9.835380,1.163582,0.069175,0.004257,0.010642,-36.791016,19.207031,-68.850000
11.520402,-0.551435,-2.917824,-1.056436,-1.349928,0.201113,9.921572,1.010353,0.096844,-0.001064,0.013835,-37.316602,19.381641,-67.668750
