Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.911952,0.281219,-0.165084,0.032282,0.062115,-0.052672,-0.292093,10.017340,0.036184,0.038312,-0.011706,25.019531,79.966406,26.873438
1.012115,0.086566,-0.358562,0.044945,0.122834,-0.119710,0.119710,9.682152,0.007450,0.035119,-0.020220,24.662109,84.269531,26.873438
1.112179,-0.072771,-0.540185,0.036751,0.168712,-0.148441,0.186748,9.715670,0.025541,0.039376,0.006385,24.483398,83.731641,26.012109
1.212535,-0.044990,-0.714368,0.016355,0.190560,-0.167594,0.205901,9.686940,0.015963,0.025541,0.010642,23.411133,81.938672,28.423828
1.313463,0.112463,-0.879674,-0.006635,0.184230,-0.067038,0.239420,9.720459,0.013835,0.024477,0.007450,25.376953,81.759375,28.423828
1.414520,0.074557,-1.036690,-0.017198,0.139972,0.000000,0.114922,9.629479,0.043633,0.057468,0.021284,25.376953,81.759375,27.907031
1.516336,-0.018293,-1.182036,-0.019553,0.073147,-0.076614,0.110133,9.643844,0.008514,0.024477,0.007450,24.840820,81.580078,27.734766
1.617331,-0.156266,-1.284458,-0.010797,0.014203,-0.636858,0.339977,9.165004,0.007450,0.027670,0.031927,23.947266,82.476562,27.217969
1.718736,-0.328235,-1.268123,0.005283,-0.001844,0.119710,-0.325611,9.021352,-0.116000,-0.177725,0.780076,23.947266,82.835156,26.873438
1.820716,-0.226945,-1.286069,-0.010481,0.008161,-0.129287,0.225055,10.146627,0.002128,0.015963,0.002128,24.304688,82.476562,26.184375
1.922127,-0.405721,-1.310842,-0.015522,-0.003716,0.071826,0.138864,9.720459,0.017028,0.044697,-0.071303,22.338867,81.580078,29.112891
2.023205,-0.339777,-1.285956,0.000350,0.011499,-0.316035,0.009577,9.835380,-0.003193,0.022349,-0.168147,23.947266,81.400781,27.907031
2.124645,-0.388281,-1.284520,-0.005802,0.042940,-0.876278,0.167594,9.753978,-0.079817,0.108551,-0.250093,23.232422,81.400781,27.562500
2.226743,-0.348306,-1.272661,-0.004505,-0.010877,0.062249,-0.033519,10.089166,-0.168147,0.002128,-0.019156,25.555664,83.014453,26.012109
2.327757,-0.277675,-1.246412,0.053709,-0.013161,-0.071826,-0.493206,9.184158,-0.148991,0.023413,-0.036184,27.878906,82.117969,26.528906
2.429368,-0.070837,-1.239865,0.029598,0.002223,-0.076614,-0.282516,9.279926,0.476772,-0.006385,0.057468,27.878906,81.042187,25.150781
2.531235,0.070770,-1.265203,-0.003704,0.005187,-0.110133,0.090980,9.739612,0.123450,0.118129,-0.061725,25.555664,81.938672,26.356641
2.632476,-0.211918,-1.275362,0.003835,0.013422,-0.148441,-0.033519,9.878476,0.064918,0.070239,-0.018092,24.483398,81.221484,26.356641
2.734070,-0.297346,-1.273720,-0.002456,-0.041084,0.608127,-0.138864,9.193734,0.010642,0.012771,0.433139,25.198242,83.014453,27.734766
2.835951,-0.035938,-1.271222,-0.002834,0.016218,0.047884,-0.105345,9.452308,-0.020220,-0.005321,0.010642,24.125977,81.221484,26.356641
2.937551,-0.120663,-1.274093,-0.002553,0.033637,-0.837971,-0.019154,9.686940,0.026606,0.025541,0.018092,23.947266,83.193750,26.873438
3.039400,0.079938,-1.279086,-0.012818,0.010214,-0.004788,0.129287,9.801862,-0.026606,-0.027670,0.009578,23.768555,82.297266,27.390234
3.140908,-0.155947,-1.302749,-0.043450,0.069784,-1.058237,1.321599,8.920795,-0.007450,-0.070239,-1.132335,23.768555,82.297266,27.390234
3.241783,-0.536338,-1.270457,-0.017691,0.008634,0.000000,0.071826,9.399636,0.028734,0.024477,-0.004257,24.662109,81.400781,27.217969
3.343749,-0.100120,-1.255081,-0.002450,0.019129,-0.181959,0.177171,9.662998,0.054275,0.046826,0.009578,25.376953,81.400781,24.806250
3.445014,-0.251399,-1.265008,-0.012609,0.006462,-0.009577,0.110133,9.356540,0.018092,0.043633,-0.461873,25.376953,81.042187,26.184375
3.546737,-0.385826,-1.257369,0.019217,0.021042,-0.464475,-0.622492,9.907206,0.031927,0.029798,-0.139413,26.627930,81.938672,26.356641
3.648623,-0.152663,-1.242450,-0.005657,0.028992,-0.167594,0.162806,9.701305,0.010642,0.019156,0.001064,28.057617,82.655859,26.012109
3.750582,-0.055869,-1.265759,-0.017736,-0.015524,0.225055,0.162806,10.055647,0.013835,0.037248,0.010642,26.627930,81.580078,26.012109
3.851942,-0.410099,-1.231581,0.005750,0.030277,-0.301669,0.038307,9.246407,0.014899,0.026606,0.010642,28.236328,81.759375,25.150781
3.953263,-0.263888,-1.222555,-0.045071,0.011171,0.215478,0.229843,10.146627,0.021284,0.020220,0.009578,27.878906,78.890625,25.495313
4.054807,-0.150867,-1.220946,-0.007281,0.020865,-0.181959,0.134075,9.538499,0.019156,0.028734,0.005321,28.951172,81.759375,26.873438
4.156143,-0.241255,-1.222644,-0.009345,0.018518,0.062249,0.067038,9.691728,0.022349,0.023413,-0.186239,28.415039,80.862891,27.045703
4.257208,-0.325404,-1.235773,-0.013438,0.030722,-0.292093,0.244209,9.265560,0.013835,0.034055,0.010642,27.878906,81.042187,26.873438
4.358420,-0.248223,-1.221190,-0.018744,0.012538,-0.100556,0.220267,9.591172,0.023413,0.031927,0.007450,29.129883,83.373047,28.079297
4.460044,-0.308434,-1.240646,0.001042,0.027441,-0.181959,0.162806,9.720459,0.013835,0.031927,0.009578,27.342773,81.580078,25.667578
4.561682,-0.274713,-1.229265,-0.020892,0.020781,-0.119710,0.277727,9.543288,0.017028,0.026606,0.012771,28.415039,81.221484,24.633984
4.663240,-0.130138,-1.214208,-0.027085,0.010904,-0.081403,0.234632,9.730036,0.014899,0.030863,0.005321,29.308594,81.042187,26.873438
4.764923,-0.238148,-1.230382,-0.016194,0.015014,-0.043096,0.177171,9.591172,0.015963,0.038312,0.038312,28.236328,81.042187,25.839844
4.866530,0.014298,-1.237895,-0.017411,0.018676,-0.076614,0.205901,9.777920,0.015963,0.032991,0.002128,28.057617,81.221484,24.978516
4.967715,-0.179911,-1.246273,-0.023606,0.027179,-0.114922,0.244209,9.739612,0.020220,0.030863,0.009578,27.164062,81.400781,24.461719
5.069619,0.021163,-1.232176,-0.008307,0.039972,-0.373495,0.258574,9.394847,0.015963,0.029798,0.007450,28.236328,81.042187,26.873438
5.171377,-0.101596,-1.230058,-0.028610,0.003854,0.071826,0.282516,9.883264,0.022349,0.028734,-0.056404,28.236328,81.042187,26.873438
5.272528,-0.103743,-1.254872,-0.008477,0.028903,-0.210690,0.162806,9.615114,0.028734,0.035119,0.006385,26.270508,81.580078,26.356641
5.374414,-0.095450,-1.226880,-0.013884,0.016563,-0.086191,0.177171,9.619902,0.021284,0.035119,0.007450,28.593750,82.117969,25.495313
5.476032,-0.215341,-1.249363,-0.020993,0.015712,-0.062249,0.186748,9.825804,0.018092,0.022349,0.010642,26.985352,80.504297,25.667578
5.578239,-0.133557,-1.231620,-0.014261,0.039518,-0.138864,0.215478,9.816227,0.029798,0.028734,0.075560,26.985352,80.504297,25.667578
5.680214,-0.260342,-1.239645,-0.025301,-0.003123,0.205901,0.114922,9.337386,0.026606,0.055340,-0.096844,26.985352,80.504297,25.667578
5.781647,-0.320749,-1.239484,-0.030157,0.015568,0.253785,-0.445322,9.763554,0.011706,0.023413,-0.004257,26.985352,80.504297,25.667578
5.883427,-0.326509,-1.237290,-0.026641,0.002028,-0.033519,0.287304,9.662998,0.013835,0.009578,0.004257,26.985352,80.504297,25.667578
5.985407,-0.307324,-1.247078,-0.077174,0.026888,-0.095768,1.043872,9.629479,0.065982,0.142606,-0.256478,26.985352,80.504297,25.667578
6.087035,-0.068094,-1.228207,-0.035315,0.060204,-0.272939,1.053449,12.119449,1.899640,0.088331,0.197946,26.985352,80.504297,25.667578
6.188083,-0.065033,-1.166170,-0.180662,0.197199,-0.258574,3.227384,10.280702,1.494171,0.224551,-0.091523,26.985352,80.504297,25.667578
6.289613,-0.267819,-1.076378,-0.277133,0.334383,-0.608127,4.050989,7.752425,2.215715,0.518277,0.074496,26.985352,80.504297,25.667578
6.390612,-0.147564,-0.899553,-0.340843,0.552435,-2.006341,5.501875,8.068460,2.116742,-0.084074,-0.020220,26.985352,80.504297,25.667578
6.492475,-0.100700,-0.770863,-0.386107,0.693526,-0.402226,7.742848,6.019023,1.250463,0.238386,0.063853,26.985352,80.504297,25.667578
6.593766,-0.403087,-0.633280,-0.369050,0.854249,-4.525041,2.873042,11.324574,1.111050,-0.211781,-0.271377,-1.072266,83.193750,9.646875
6.695030,-0.384550,-0.569164,-0.408489,1.027183,-0.828394,8.303091,2.920926,0.784333,0.040441,0.216038,-8.220703,83.910938,6.546094
6.796840,-0.422941,-0.498558,-0.435447,1.162189,-0.464475,9.557653,3.308787,0.540626,-0.065982,0.024477,-8.220703,83.910938,6.546094
6.898021,-0.319265,-0.368943,-0.521615,1.260428,-1.072602,9.629479,3.500323,0.242643,0.010642,0.072367,-9.650391,83.910938,6.201563
7.000191,-0.265971,-0.365142,-0.591806,1.331809,-0.881066,9.524134,2.092532,0.278827,-0.093652,0.004257,-9.650391,83.910938,-0.344531
7.101790,-0.280822,-0.375813,-0.650443,1.315676,-1.355118,9.706094,1.651999,0.244772,-0.203267,0.015963,-10.543945,84.448828,2.583984
7.203051,-0.164133,-0.406871,-0.710229,1.245528,-0.828394,9.749189,3.083732,0.195817,-0.111744,0.019156,-10.007812,83.910938,2.067188
7.304911,-0.356377,-0.367284,-0.770543,1.283977,-1.106121,9.428366,2.820370,0.068110,0.025541,0.078753,-10.007812,82.476562,2.411719
7.406482,0.035898,-0.407037,-0.782927,1.284837,-1.158794,9.916783,2.082955,0.208588,-0.159634,-0.012771,-10.722656,81.759375,1.033594
7.507599,-0.309134,-0.359118,-0.797461,1.306472,-0.320823,9.691728,1.082179,0.285212,-0.031927,0.036184,-10.007812,81.759375,0.000000
7.609202,-0.507628,-0.349966,-0.823771,1.345818,-1.201889,10.065224,1.948880,0.353322,0.021284,-0.062789,-12.509766,83.910938,-0.689063
7.710715,-0.080868,-0.289340,-0.871982,1.403917,-1.072602,9.844957,1.551443,0.188368,0.026606,-0.067046,-10.722656,82.476562,-3.445312
7.812597,-0.548626,-0.212567,-0.886584,1.483693,-0.608127,10.189722,0.459687,0.191560,-0.069175,0.056404,-12.331055,82.655859,-3.273047
7.913749,-0.208592,-0.263235,-0.887598,1.440356,-1.110910,9.414001,1.814805,0.151120,0.052147,-0.043633,-12.152344,83.910938,-2.411719
8.015795,-0.059908,-0.214313,-0.913894,1.480540,-0.914585,9.940725,0.727837,0.034055,0.046826,-0.017028,-11.973633,83.373047,-2.928516
8.117036,-0.066478,-0.306399,-0.960730,1.392264,-0.785298,9.758766,1.824382,-0.255414,0.111744,0.039376,-11.794922,83.552344,-4.478906
8.218894,-0.243687,-0.367741,-1.074070,1.348106,-1.273715,9.409213,3.347094,-1.285583,0.371414,0.105358,-10.186523,82.655859,-3.617578
