Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.848100,0.068339,0.020817,-0.147078,-0.092916,-0.090980,-0.641646,10.122685,0.019156,0.017028,0.013835,47.653125,-5.238281,53.662500
0.948181,0.295659,-0.019074,-0.335258,-0.161787,-0.090980,-0.574608,10.127473,0.017028,0.003193,0.014899,51.157031,-4.889062,54.337500
1.048476,-0.223212,-0.073530,-0.525377,-0.227774,-0.129287,-0.612916,10.165780,0.017028,0.003193,0.013835,50.456250,-4.190625,54.000000
1.148743,-0.194543,-0.145804,-0.714772,-0.301388,-0.153229,-0.584185,10.165780,0.018092,0.008514,0.013835,50.105859,-3.492187,55.012500
1.249742,-0.133625,-0.248663,-0.881634,-0.407577,-0.282516,-0.368707,10.735600,0.017028,0.005321,0.014899,49.229883,-4.365234,54.506250
1.351552,-0.567923,-0.361807,-0.976804,-0.527599,-0.067038,-0.636858,10.218453,0.014899,0.001064,0.013835,48.879492,-4.714453,55.856250
1.452620,-0.530089,-0.457091,-1.015339,-0.635038,0.272939,-0.723049,10.295067,0.013835,-0.019156,0.015963,48.879492,-4.714453,55.856250
1.554363,-0.511256,-0.541874,-1.029718,-0.733679,-0.311246,-0.445322,10.170569,0.012771,0.038312,0.010642,48.879492,-4.714453,55.856250
1.655955,-0.382710,-0.617912,-1.029570,-0.822712,0.124498,-0.531513,10.012551,0.005321,-0.011706,0.008514,48.879492,-4.714453,55.856250
1.757754,-0.455563,-0.694542,-1.024121,-0.912144,-0.387861,-0.454898,10.146627,0.022349,0.029798,0.018092,49.405078,-3.142969,53.662500
1.859168,-0.192307,-0.756779,-1.005046,-0.990392,0.009577,-0.699107,10.208876,0.018092,0.027670,0.011706,48.178711,-4.365234,54.506250
1.960747,-0.528609,-0.814696,-0.982962,-1.064759,-0.114922,-0.636858,10.022128,0.019156,0.030863,0.020220,49.054688,-3.841406,53.325000
2.062259,-0.106750,-0.864394,-0.951956,-1.133718,-0.263362,-0.521936,10.204087,0.018092,0.036184,0.013835,48.704297,-3.841406,53.325000
2.163691,-0.415126,-0.907007,-0.914866,-1.197306,-0.023942,-0.656011,10.074801,0.014899,0.034055,0.012771,49.405078,-3.841406,54.000000
2.265382,-0.337491,-0.938579,-0.872333,-1.254571,-0.047884,-0.512359,10.199299,0.044697,0.048954,0.008514,49.054688,-4.539844,54.675000
2.367228,-0.510570,-0.966659,-0.823214,-1.309761,-0.407014,-0.502782,10.055647,0.015963,-0.004257,0.013835,49.755469,-2.444531,53.325000
2.468562,-0.306794,-0.991322,-0.763058,-1.365101,-0.263362,-0.612916,10.093954,-0.009578,-0.046826,0.012771,49.755469,-2.444531,53.325000
2.570190,-0.267766,-1.009096,-0.694006,-1.419602,-0.205901,-0.478840,10.333374,-0.001064,-0.022349,0.020220,49.755469,-4.190625,52.312500
2.671442,-0.617170,-1.017682,-0.619394,-1.471397,-0.220267,-0.507571,10.165780,0.001064,0.006385,0.013835,50.456250,-3.492187,54.337500
2.773480,-0.340472,-1.019354,-0.537577,-1.523964,-0.033519,-0.641646,10.194511,0.011706,0.022349,0.012771,49.405078,-4.539844,52.987500
2.874752,-0.580542,-1.012304,-0.448501,-1.579189,-0.220267,-0.603339,10.103531,0.011706,0.004257,0.010642,50.105859,-4.889062,53.662500
2.976245,-0.203465,-0.997244,-0.348331,-1.640926,-0.138864,-0.660800,10.132261,0.011706,0.004257,0.010642,49.930664,-4.016016,53.831250
3.078097,-0.368939,-0.972207,-0.238788,-1.711658,-0.143652,-0.617704,10.213664,0.017028,-0.003193,0.013835,50.631445,-4.016016,54.506250
3.180213,-0.510766,-0.933600,-0.121620,-1.794817,-0.158017,-0.622492,10.146627,0.012771,0.000000,0.010642,50.631445,-4.016016,54.506250
3.281742,-0.597231,-0.878546,-0.000599,-1.894978,-0.110133,-0.622492,10.117896,0.017028,0.002128,0.011706,49.405078,-2.444531,53.662500
3.382624,-0.344115,-0.803613,0.117162,-2.017765,-0.148441,-0.541090,10.261548,0.014899,0.007450,0.013835,50.456250,-4.190625,53.325000
3.484019,-0.370763,-0.703541,0.220571,-2.162023,-0.134075,-0.612916,10.180145,0.014899,0.003193,0.011706,50.456250,-4.190625,53.325000
3.585376,-0.246766,-0.583247,0.299403,-2.332119,-0.124498,-0.660800,10.204087,0.012771,0.001064,0.014899,50.806641,-2.444531,54.337500
3.687597,-0.615416,-0.443238,0.344021,-2.519136,-0.057461,-0.512359,10.213664,0.015963,0.004257,0.013835,50.105859,-3.841406,52.987500
3.788907,-0.303637,-0.298166,0.346470,-2.715241,-0.143652,-0.588974,10.103531,0.018092,0.010642,0.014899,50.631445,-3.317578,54.843750
3.890848,-0.416747,-0.159992,0.301346,-2.904183,-0.234632,-0.670376,10.141838,0.015963,0.007450,0.014899,49.755469,-3.142969,53.325000
3.992278,-0.477697,-0.039157,0.209667,-3.069373,-0.095768,-0.646434,10.160992,0.012771,0.010642,0.014899,50.456250,-4.539844,55.012500
4.093538,-0.544610,0.056657,0.055142,-3.139223,-0.100556,-0.622492,10.103531,0.013835,0.005321,0.013835,49.930664,-2.968359,53.831250
4.195044,-0.428492,0.074729,0.064183,-3.140059,-0.148441,-0.651223,10.122685,0.011706,0.005321,0.010642,49.930664,-2.968359,53.831250
4.295769,-0.562529,0.069174,0.069652,3.139428,-0.081403,-0.699107,10.070012,0.011706,0.011706,0.013835,51.332227,-2.968359,53.831250
4.397345,-0.591248,0.072497,0.062723,-3.140985,-0.110133,-0.636858,10.141838,0.013835,0.002128,0.014899,50.981836,-2.968359,52.818750
4.498356,-0.727101,0.072489,0.062519,3.139056,-0.119710,-0.641646,10.022128,0.017028,0.002128,0.012771,50.631445,-2.968359,53.493750
4.599783,-0.638739,0.075740,0.065937,-3.139070,-0.148441,-0.670376,10.184934,0.014899,0.003193,0.014899,50.105859,-4.539844,55.012500
4.701647,-0.357119,0.085381,0.061620,-3.133647,-0.158017,-0.646434,10.160992,0.017028,0.006385,0.011706,50.281055,-2.968359,54.168750
4.803004,-0.483212,0.069570,0.060675,-3.140490,-0.162806,-0.636858,10.127473,0.014899,0.006385,0.010642,50.281055,-2.968359,54.168750
4.904250,-0.332787,0.079137,0.061193,-3.137320,-0.162806,-0.608127,10.127473,0.011706,0.004257,0.015963,50.631445,-3.317578,53.156250
5.005831,-0.561572,0.088712,0.073319,-3.122114,-0.177171,-0.713472,10.180145,0.012771,0.005321,0.012771,48.704297,-4.190625,54.000000
5.107888,-0.750233,0.099465,0.065107,-3.139499,-0.186748,-0.617704,10.017340,0.011706,0.004257,0.010642,48.704297,-4.190625,54.000000
5.209332,-0.587473,0.096828,0.071668,3.139045,-0.105345,-0.718260,10.089166,0.012771,0.005321,0.013835,49.930664,-4.365234,53.493750
5.311084,-0.355804,0.075278,0.074674,-3.126840,-0.119710,-0.675165,10.098743,0.020220,0.009578,0.015963,49.054688,-3.492187,54.000000
5.412501,-0.182908,0.062768,0.070437,-3.119339,-0.162806,-0.703895,10.050859,0.015963,0.006385,0.013835,50.456250,-2.793750,53.662500
5.513670,-0.411033,0.062980,0.059872,-3.125114,-0.114922,-0.608127,10.247183,0.012771,0.006385,0.009578,50.105859,-2.793750,54.337500
5.615367,-0.375411,0.091044,0.074860,-3.129555,-0.143652,-0.766145,10.132261,0.013835,0.006385,0.012771,49.755469,-4.190625,53.662500
5.717321,-0.482628,0.070260,0.067372,-3.125787,-0.076614,-0.675165,10.137050,0.014899,0.007450,0.012771,49.755469,-3.492187,53.325000
5.819006,-0.410577,0.079274,0.056844,-3.140319,-0.134075,-0.660800,10.050859,0.010642,0.003193,0.013835,49.405078,-3.492187,54.000000
5.919986,-0.409119,0.074584,0.066253,-3.128620,-0.134075,-0.684742,10.232818,0.028734,0.014899,0.012771,49.405078,-3.492187,54.000000
6.022089,-0.419532,0.073676,0.053066,3.137856,-0.090980,-0.617704,10.381258,0.156441,0.208588,0.053211,50.456250,-3.492187,54.675000
6.123516,-0.476046,0.113954,0.057283,-3.073750,-0.665588,-0.584185,11.358093,0.393763,-0.029798,0.012771,48.879492,-1.222266,56.531250
6.224986,-0.340141,0.068349,-0.038358,-3.106747,0.033519,0.339977,10.630255,0.962059,-0.006385,0.068110,40.470117,1.571484,52.143750
6.326844,-0.393946,0.007640,-0.151320,-3.096708,-0.344765,1.551443,10.223241,1.002499,0.118129,0.018092,40.470117,1.571484,52.143750
6.428408,-0.348247,-0.035764,-0.286812,-3.100112,-0.483629,2.705448,9.538499,0.857765,0.036184,0.059597,33.111914,4.714453,49.443750
6.529787,-0.422008,-0.072982,-0.374807,-3.094669,-0.555455,3.538630,9.399636,0.767306,-0.013835,0.042569,22.249805,5.412891,46.406250
6.631304,-0.285824,-0.098994,-0.363340,-3.084200,-0.229843,4.501099,8.767566,0.594901,-0.047890,0.042569,10.686914,8.206641,42.018750
6.732951,-0.455486,-0.153321,-0.347395,-3.085533,-0.430956,5.118803,8.872911,0.391635,-0.026606,0.012771,10.686914,8.206641,42.018750
6.834622,-0.170573,-0.210503,-0.358955,-3.119273,-0.263362,5.449203,8.623914,0.370350,0.002128,0.017028,10.686914,8.206641,42.018750
6.936403,-0.203879,-0.275707,-0.295949,-3.104188,-0.416591,5.626374,8.451532,0.275634,0.003193,0.026606,5.080664,9.603516,39.318750
7.037759,-0.512352,-0.340510,-0.263165,-3.120057,-0.378284,5.951985,8.456320,0.358644,0.011706,0.032991,1.927148,8.905078,36.618750
7.139124,-0.298887,-0.420510,-0.278319,-3.136896,-0.162806,6.301539,8.106767,0.451231,0.028734,0.046826,1.576758,11.000391,35.268750
7.240570,-0.278364,-0.504108,-0.256604,3.107206,-0.268151,6.636727,7.460332,0.434203,-0.024477,0.017028,-1.051172,9.428906,33.750000
7.342690,-0.234650,-0.605897,-0.222034,3.081641,-0.248997,7.043741,7.240066,0.319267,-0.002128,0.023413,-4.029492,10.651172,31.893750
7.444184,-0.139380,-0.722287,-0.176557,3.056753,-0.445322,7.321469,6.952762,0.395891,-0.001064,0.031927,-7.358203,10.476562,30.375000
7.546053,-0.260091,-0.844441,-0.152521,3.004570,-0.349553,7.599196,6.722918,0.482094,-0.027670,0.009578,-7.358203,10.476562,30.375000
7.648128,-0.351203,-0.980067,-0.116830,2.943571,-0.282516,7.920019,6.253655,0.403341,0.001064,0.018092,-10.686914,10.301953,27.168750
7.750835,-0.404125,-1.131907,-0.061830,2.886267,-0.191536,8.298303,5.995081,0.320332,-0.025541,0.021284,-11.037305,11.000391,25.143750
7.852741,-0.490429,-1.288631,0.006384,2.823066,-0.205901,8.398859,5.712565,0.300111,-0.004257,0.020220,-13.840430,9.254297,23.456250
7.955223,0.043855,-1.441754,0.090325,2.765811,-0.124498,8.508993,5.209783,0.167083,-0.008514,0.023413,-13.139648,8.905078,21.768750
8.057110,-0.434637,-1.594355,0.182740,2.712291,-0.023942,8.671798,5.343858,0.235194,0.018092,0.039376,-14.891602,10.301953,20.081250
8.158758,-0.219558,-1.738169,0.278846,2.641889,-0.105345,8.805874,4.888960,0.246900,0.001064,0.025541,-16.993945,11.698828,20.756250
8.260143,-0.583981,-1.870522,0.384062,2.577048,-0.148441,9.050082,4.525041,0.070239,0.005321,0.008514,-16.468359,10.127344,18.562500
8.362126,-0.360032,-2.005036,0.495670,2.537156,-0.172383,8.848969,4.635174,-0.015963,0.001064,0.002128,-16.468359,10.127344,18.562500
8.463165,-0.544433,-2.142500,0.616901,2.516951,-0.172383,8.786720,4.807557,0.031927,0.001064,0.017028,-19.096289,8.905078,20.081250
8.564570,-0.223261,-2.276740,0.748535,2.509609,-0.143652,8.839393,4.788403,0.012771,-0.003193,0.014899,-19.096289,8.905078,20.081250
8.666237,-0.622331,-2.353667,0.889798,2.461814,-0.153229,8.853758,4.788403,0.028734,0.003193,0.018092,-16.468359,11.873437,19.575000
8.768843,-0.201711,-2.412881,0.945511,2.503645,-0.186748,8.848969,4.678270,0.018092,0.008514,0.011706,-16.468359,10.127344,19.575000
8.869675,-0.409249,-2.456216,0.964185,2.529641,-0.134075,8.825027,4.683058,0.040441,0.000000,0.014899,-18.045117,9.952734,19.406250
8.971496,-0.308364,-2.410038,0.952920,2.497433,-0.100556,8.949526,4.716577,0.041505,0.005321,0.013835,-17.519531,10.825781,19.912500
9.073285,-0.550900,-2.478024,0.970963,2.553250,-0.047884,8.805874,4.687847,0.011706,0.002128,0.014899,-17.869922,9.778125,19.575000
9.175190,-0.507179,-2.474721,0.948650,2.540029,-0.215478,8.839393,4.821922,0.010642,0.010642,0.010642,-16.818750,9.778125,19.575000
9.276618,0.023297,-2.417157,0.927863,2.495483,-0.210690,8.930372,4.831499,0.014899,0.009578,0.011706,-18.921094,10.127344,17.887500
9.378984,-0.452353,-2.448710,0.949292,2.527616,-0.119710,8.858546,4.711789,0.019156,0.006385,0.008514,-16.818750,10.127344,19.912500
9.480479,-0.416556,-2.451065,0.958164,2.552586,-0.081403,8.858546,4.888960,0.014899,0.013835,0.012771,-16.818750,10.127344,19.912500
9.582268,-0.259251,-2.471485,0.957706,2.555554,-0.143652,8.872911,4.845864,0.027670,-0.001064,0.012771,-18.045117,9.952734,19.068750
9.684412,-0.282310,-2.421378,0.944562,2.513883,-0.076614,8.872911,4.788403,0.031927,0.003193,0.015963,-18.220313,11.873437,18.562500
9.786264,-0.343156,-2.351414,0.913630,2.461020,-0.090980,8.954314,4.841076,0.030863,0.005321,0.010642,-18.220313,11.873437,18.562500
9.888565,-0.543020,-2.457008,0.961242,2.527525,-0.172383,8.954314,4.625598,0.014899,0.005321,0.017028,-18.395508,9.603516,19.068750
9.990248,-0.034649,-2.486060,0.961176,2.555177,-0.177171,8.825027,4.888960,0.017028,0.009578,0.015963,-18.045117,9.254297,19.068750
10.091717,-0.212911,-2.476055,0.972040,2.544663,-0.229843,8.896853,4.639963,0.022349,0.007450,0.017028,-17.694727,9.603516,20.081250
10.193699,-0.038283,-2.300250,0.911159,2.408566,-0.143652,8.868123,4.587290,0.023413,0.006385,0.012771,-18.395508,12.746484,18.731250
10.295539,0.042171,-2.460887,0.961863,2.545442,-0.081403,8.887277,4.740519,0.017028,0.000000,0.009578,-18.745898,9.952734,19.406250
10.397003,-0.097879,-2.470506,0.973107,2.552101,-0.057461,8.882488,4.721366,0.017028,0.002128,0.018092,-18.745898,9.952734,19.406250
10.498978,0.035484,-2.421238,0.968315,2.512353,-0.076614,8.872911,4.582502,0.015963,0.002128,0.011706,-17.694727,9.603516,18.056250
10.600963,0.046913,-2.438580,0.955404,2.525877,-0.105345,8.781932,4.778827,0.021284,0.005321,0.014899,-18.570703,10.476562,19.912500
10.702317,-0.197749,-2.394254,0.932901,2.498576,-0.067038,8.901642,4.759673,0.014899,0.009578,0.011706,-17.694727,11.000391,19.406250
10.804267,-0.037660,-2.397342,0.926074,2.489630,-0.081403,8.872911,4.812345,0.024477,0.005321,0.018092,-17.344336,11.698828,20.081250
10.905835,0.303195,-2.392819,0.947586,2.493565,-0.071826,8.872911,4.750096,0.020220,0.006385,0.013835,-17.869922,10.825781,18.900000
11.007677,0.048195,-2.401763,0.944540,2.478987,-0.248997,8.944737,4.635174,0.021284,-0.003193,0.012771,-16.993945,10.301953,18.393750
11.109126,-0.353985,-2.381618,0.950096,2.468358,-0.148441,8.939949,4.663905,0.015963,0.001064,0.012771,-16.993945,10.301953,18.393750
11.211031,-0.159742,-2.459167,0.949414,2.530011,-0.201113,8.877700,4.759673,0.012771,0.006385,0.009578,-17.519531,9.778125,18.562500
11.312549,-0.005191,-2.393344,0.943401,2.486854,-0.239420,8.805874,4.759673,-0.031927,0.003193,-0.004257,-17.344336,11.349609,18.393750
11.414189,-0.188839,-2.387969,0.929604,2.477370,-0.119710,8.825027,4.879383,-0.083009,-0.010642,0.000000,-18.570703,10.127344,18.900000
11.515608,0.007424,-2.463828,0.950433,2.539930,-0.090980,8.796297,4.769250,-0.163891,-0.008514,-0.007450,-18.570703,10.127344,18.900000
