Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.834074,0.446134,-0.161536,0.004987,0.012530,0.124498,-0.253785,9.964667,-0.096844,-0.019156,0.301175,25.578516,82.764844,5.062500
0.934131,0.804922,-0.334776,0.007894,0.021961,0.478840,-0.392649,9.677363,0.027670,0.017028,0.143670,26.454492,83.637891,4.893750
1.034302,0.083336,-0.516882,0.001284,0.032443,0.368707,0.110133,10.180145,0.024477,0.006385,0.071303,25.578516,84.510937,6.075000
1.134507,0.023621,-0.666271,0.000219,0.042821,-0.067038,0.143652,10.031705,-0.065982,-0.021284,0.229872,25.578516,84.510937,6.075000
1.236068,0.383044,-0.773620,-0.006228,0.061139,1.470040,0.014365,10.931925,-0.044697,0.044697,0.409726,21.023438,85.558594,6.075000
1.338014,0.135213,-0.922044,-0.015367,0.044860,0.550666,-0.220267,10.137050,0.052147,-0.038312,-0.013835,20.497852,85.034766,7.256250
1.439590,0.139938,-1.080992,-0.019006,0.034277,0.162806,-0.043096,10.208876,0.003193,0.002128,0.032991,22.600195,86.082422,5.906250
1.541623,0.176732,-1.228133,-0.006948,0.012362,0.148441,-0.119710,10.208876,0.012771,-0.004257,0.011706,22.249805,85.034766,5.906250
1.643395,-0.027067,-1.319742,-0.004256,-0.008835,0.052672,0.062249,10.256760,0.013835,0.056404,-0.274570,22.600195,86.431641,5.906250
1.745135,0.086592,-1.308995,-0.012680,0.011061,-0.196325,0.248997,10.189722,-0.008514,-0.050019,-0.089395,24.001758,86.082422,5.568750
1.846484,-0.141297,-1.288377,-0.016372,-0.036745,0.411803,0.076614,10.137050,0.012771,-0.063853,-0.095780,25.928906,84.860156,6.075000
1.948082,0.141411,-1.290760,-0.024697,-0.016640,-0.062249,0.038307,9.701305,-0.040441,0.210716,-0.663012,25.928906,84.860156,6.075000
2.049575,-0.073117,-1.273100,-0.016578,-0.025072,0.172383,-0.095768,10.017340,-0.008514,-0.028734,0.012771,26.454492,85.034766,6.243750
2.150545,0.164289,-1.268862,-0.016042,-0.007153,0.114922,0.114922,10.146627,0.019156,0.015963,0.109615,26.454492,85.034766,6.243750
2.252565,-0.122958,-1.303473,-0.002259,-0.010349,0.086191,0.004788,10.266337,0.019156,0.006385,0.011706,23.300977,85.383984,5.906250
2.353022,0.038803,-1.282594,0.001372,-0.008572,0.076614,-0.019154,10.180145,0.012771,0.010642,0.012771,25.228125,85.209375,6.075000
2.454344,-0.225946,-1.294963,0.005931,-0.013625,0.110133,-0.081403,10.141838,0.013835,0.007450,-0.040441,24.001758,84.685547,7.931250
2.556428,-0.269669,-1.282196,0.004087,0.012452,-0.134075,-0.004788,9.849746,0.014899,0.009578,0.013835,25.228125,84.860156,5.737500
2.657757,-0.100451,-1.285372,0.003247,-0.018522,0.019154,-0.215478,10.084377,0.018092,0.009578,0.012771,25.228125,84.860156,5.737500
2.758970,0.110568,-1.277628,-0.001572,0.036060,-2.121263,-0.263362,9.787496,0.030863,0.008514,0.034055,25.228125,84.161719,6.075000
2.860563,-0.102129,-1.298374,-0.007264,-0.014075,0.229843,0.023942,9.471462,0.017028,-0.010642,0.009578,23.476172,84.510937,7.425000
2.961791,-0.065683,-1.308729,0.001613,-0.006402,0.330400,-0.114922,10.165780,0.003193,0.011706,-0.097909,22.950586,85.034766,7.256250
3.062823,-0.339060,-1.282339,-0.004595,-0.017935,0.196325,0.009577,10.122685,-0.017028,0.046826,-0.022349,25.228125,85.209375,7.087500
3.164271,0.103662,-1.281154,-0.012305,-0.013225,0.095768,0.009577,10.084377,0.014899,0.013835,0.012771,25.228125,85.209375,7.087500
3.265979,-0.450723,-1.289774,-0.005404,-0.019324,0.148441,0.033519,10.108319,0.014899,0.023413,0.009578,25.052930,84.685547,7.256250
3.367773,0.178277,-1.292524,0.004354,-0.015348,0.114922,-0.023942,10.275914,0.009578,0.035119,0.004257,24.352148,85.383984,6.243750
3.468990,-0.096241,-1.296290,-0.002092,-0.025084,0.205901,-0.023942,10.002975,0.013835,0.006385,0.006385,24.176953,85.558594,7.425000
3.570271,0.174286,-1.299217,0.011108,0.001743,-0.033519,0.033519,10.170569,0.015963,0.000000,0.015963,23.651367,86.082422,5.568750
3.671704,0.090704,-1.308951,-0.008816,-0.026974,0.148441,-0.004788,10.285490,0.018092,0.003193,0.014899,23.300977,85.383984,6.581250
3.773325,0.067566,-1.292410,-0.000099,-0.008773,0.086191,-0.033519,10.113108,0.014899,0.000000,0.009578,24.877734,86.955469,6.075000
3.874600,0.085232,-1.299040,0.002251,-0.002708,0.047884,-0.033519,10.132261,0.013835,0.004257,0.013835,24.176953,86.257031,7.087500
3.976089,-0.053464,-1.283827,0.001908,-0.012103,0.086191,0.023942,10.218453,0.011706,0.006385,0.010642,25.228125,85.558594,6.075000
4.077294,0.153417,-1.284727,-0.004664,-0.010748,0.119710,0.004788,10.242395,0.009578,0.013835,0.011706,24.877734,84.510937,7.425000
4.178753,-0.066937,-1.297793,-0.007238,0.000913,0.019154,0.067038,10.146627,0.017028,0.003193,0.014899,24.527344,87.653906,6.412500
4.280474,0.050501,-1.290410,-0.008960,-0.005597,0.090980,0.090980,10.333374,0.010642,0.003193,0.013835,24.702539,85.034766,5.568750
4.381822,-0.451353,-1.287272,0.009688,-0.003925,0.009577,-0.105345,10.079589,0.013835,0.004257,0.010642,24.702539,85.034766,5.568750
