Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.839211,-0.108289,-0.167946,0.031722,0.057728,-0.033519,0.134075,9.864111,0.013835,0.026606,0.007450,23.232422,81.042187,25.150781
0.939377,0.198602,-0.354558,0.042838,0.116520,-0.043096,0.153229,9.797073,0.017028,0.029798,0.006385,25.734375,81.759375,24.117188
1.039547,-0.193034,-0.536214,0.034057,0.158913,-0.177171,0.153229,9.672575,0.017028,0.032991,0.005321,26.627930,79.069922,24.978516
1.139708,-0.201734,-0.710637,0.014104,0.178608,-0.062249,0.052672,9.782708,0.015963,0.027670,0.004257,26.091797,81.042187,24.117188
1.240890,-0.135045,-0.877249,-0.006736,0.170570,-0.110133,0.138864,9.706094,0.012771,0.026606,0.006385,25.555664,79.069922,26.012109
1.342254,0.067684,-1.035030,-0.020043,0.132288,-0.138864,0.095768,9.643844,0.018092,0.026606,0.005321,26.449219,81.759375,24.461719
1.443568,-0.063802,-1.181061,-0.017897,0.067921,-0.124498,0.129287,9.773131,0.019156,0.029798,0.004257,25.555664,81.938672,25.667578
1.544871,-0.438221,-1.241128,-0.015777,0.022119,-0.201113,0.225055,9.696517,0.015963,0.028734,0.005321,27.521484,80.325000,26.528906
1.647057,-0.107969,-1.256063,-0.027144,0.017069,-0.090980,0.268151,9.777920,0.013835,0.028734,0.005321,26.270508,82.655859,24.978516
1.747779,-0.311643,-1.253368,-0.004582,0.011494,-0.119710,0.119710,9.643844,0.019156,0.027670,0.007450,25.913086,81.221484,26.701172
1.848807,-0.384297,-1.248742,-0.032857,0.019941,-0.100556,0.301669,9.648633,0.015963,0.029798,0.006385,25.913086,79.428516,25.323047
1.950635,-0.191957,-1.251777,-0.002342,0.020687,-0.129287,0.119710,9.821015,0.015963,0.027670,0.009578,26.091797,79.607812,26.184375
2.052799,-0.269381,-1.242390,-0.018824,0.016026,-0.124498,0.177171,9.667786,0.017028,0.026606,0.005321,26.806641,80.683594,25.495313
2.154458,-0.262499,-1.244367,-0.022717,0.021276,-0.129287,0.205901,9.840169,0.021284,0.029798,0.005321,26.806641,80.683594,25.495313
2.255682,-0.433981,-1.247186,-0.021582,0.015082,-0.114922,0.201113,9.758766,0.017028,0.029798,0.006385,26.091797,81.042187,23.772656
2.357371,-0.400850,-1.272126,-0.003285,0.004172,-0.067038,0.110133,9.696517,0.019156,0.028734,0.010642,24.304688,80.325000,25.150781
2.458948,-0.447471,-1.249594,-0.027552,0.010264,-0.071826,0.229843,9.648633,0.017028,0.032991,0.006385,26.091797,80.683594,24.117188
2.560398,-0.386783,-1.252590,-0.014631,0.020314,-0.100556,0.143652,9.706094,0.019156,0.028734,0.007450,26.449219,79.607812,26.873438
2.661423,-0.095915,-1.244650,-0.019236,0.012194,-0.071826,0.172383,9.777920,0.013835,0.025541,0.007450,26.449219,79.607812,26.873438
2.763150,-0.161340,-1.242459,-0.018339,0.019189,-0.134075,0.229843,9.629479,0.015963,0.028734,0.005321,26.449219,79.607812,26.873438
2.864592,-0.165060,-1.237221,-0.012965,0.008497,-0.129287,0.172383,9.706094,0.020220,0.030863,0.005321,26.449219,79.607812,26.873438
