Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.834188,0.157361,-0.177969,0.001811,0.004940,-0.009577,0.057461,10.065224,0.012771,0.003193,0.009578,30.308789,75.955078,1.518750
0.934291,-0.334855,-0.370195,0.000076,0.006115,0.009577,0.071826,10.180145,0.013835,0.003193,0.011706,31.885547,79.272656,0.000000
1.034332,-0.259949,-0.553987,-0.001089,0.009457,0.052672,0.067038,10.165780,0.018092,0.006385,0.008514,30.483984,77.526562,1.350000
1.134361,-0.324904,-0.728143,-0.002805,0.011400,0.028730,0.004788,10.362105,0.013835,0.008514,0.010642,30.834375,76.828125,1.687500
1.235349,-0.431651,-0.892816,-0.003722,0.010731,0.023942,-0.033519,10.108319,0.017028,0.005321,0.012771,30.659180,77.701172,1.518750
1.336939,-0.140604,-1.048706,-0.004083,0.007193,-0.033519,0.047884,10.213664,0.013835,0.005321,0.013835,31.009570,76.304297,0.843750
1.438252,-0.426333,-1.195162,-0.009723,-0.001819,0.038307,0.057461,10.271125,0.018092,0.006385,0.013835,31.184766,77.177344,1.012500
1.539616,-0.572047,-1.189955,-0.009595,-0.013947,0.047884,0.090980,9.911995,0.018092,0.009578,0.009578,31.009570,77.701172,1.518750
1.641607,-0.425011,-1.190292,-0.021476,-0.016942,0.656011,1.063026,6.449979,0.013835,0.080881,0.346937,30.483984,78.574219,2.025000
1.743464,-0.075705,-1.207673,0.019041,0.011323,-0.191536,0.124498,10.429142,0.030863,0.014899,0.079817,28.907227,79.447266,2.868750
1.845188,-0.555792,-1.227946,0.004411,-0.001043,0.014365,0.014365,10.223241,0.013835,0.000000,0.012771,27.330469,76.828125,2.700000
1.947400,-0.342314,-1.229067,-0.003290,-0.008101,0.090980,0.009577,10.261548,0.017028,0.003193,0.014899,27.330469,76.828125,2.700000
2.049526,-0.274266,-1.214866,0.011714,0.004952,-0.148441,-0.153229,10.453084,0.009578,0.003193,0.018092,29.082422,77.526562,2.025000
2.151585,-0.305718,-1.213673,0.005659,-0.008633,-0.047884,-0.067038,10.309432,0.015963,0.002128,0.015963,29.082422,77.875781,2.362500
2.253215,-0.802856,-1.221234,0.004660,-0.000644,0.019154,-0.038307,10.079589,0.011706,0.003193,0.010642,27.856055,77.351953,1.518750
2.354820,-0.207899,-1.222993,0.000478,-0.011289,0.043096,-0.004788,10.194511,0.013835,-0.002128,0.010642,28.206445,78.050391,1.518750
2.456135,-0.490940,-1.224483,0.007232,0.006818,0.028730,-0.023942,10.266337,0.012771,-0.001064,0.014899,28.206445,78.050391,1.518750
2.557875,-0.168413,-1.238542,0.000163,-0.004410,0.043096,-0.019154,10.218453,0.018092,0.009578,0.010642,27.505664,78.399609,2.193750
2.659398,-0.382413,-1.235380,0.009214,0.000486,-0.033519,-0.067038,10.132261,0.020220,-0.003193,-0.236258,27.505664,78.399609,2.193750
2.761042,-0.490400,-1.235227,-0.016931,-0.003178,0.076614,0.143652,9.926360,0.021284,0.006385,-0.813067,27.680859,77.526562,1.012500
2.862319,-0.093146,-1.215310,0.009923,-0.018973,0.134075,-0.177171,9.854534,0.013835,0.015963,-0.660883,29.082422,76.129687,0.000000
2.964385,0.069751,-1.139891,0.010483,-0.052757,0.478840,-0.339977,10.400412,0.008514,0.013835,0.417176,34.863867,76.653516,1.518750
3.066246,-0.284699,-1.084811,-0.018176,-0.017071,0.234632,0.608127,10.443508,0.029798,-0.039376,1.646355,34.863867,76.653516,1.518750
3.167864,-0.083399,-1.125593,0.002210,-0.000527,0.023942,0.067038,9.988609,0.025541,0.011706,0.002128,27.505664,77.351953,0.843750
3.269907,-0.021448,-1.317763,-0.013174,-0.002022,0.287304,0.263362,10.299856,-0.001064,0.001064,-2.230614,24.702539,78.399609,0.843750
3.371304,-0.047597,-1.328100,-0.005420,-0.020556,0.023942,-0.248997,10.026917,0.026606,0.007450,-0.459745,35.039062,76.129687,4.387500
3.473163,-0.651142,-1.133253,0.008801,-0.006550,0.172383,0.000000,9.821015,0.020220,0.001064,1.496299,35.039062,77.526562,2.362500
3.575211,-0.283320,-1.104965,-0.002592,0.002168,0.119710,0.143652,10.587160,0.017028,-0.030863,0.844994,27.680859,76.828125,0.337500
3.677136,-0.385319,-1.239122,0.000543,0.023520,-0.191536,0.124498,9.686940,0.032991,-0.018092,-0.638535,25.578516,78.923437,2.025000
3.779708,-0.259467,-1.380803,-0.011798,-0.005566,0.138864,-1.177947,8.815451,0.025541,-0.007450,-1.842172,35.739844,76.129687,2.700000
3.880501,-0.327889,-1.311325,-0.011119,-0.034278,3.179500,-4.046201,13.565547,0.007450,-0.130900,1.412226,38.893359,74.383594,3.375000
3.982138,-0.408187,-1.042962,-0.016488,0.006205,-0.416591,0.407014,9.279926,-0.011706,0.005321,1.782576,38.893359,74.383594,3.375000
4.084203,-0.291359,-1.120197,0.008527,0.012453,0.995988,-0.536301,10.749965,0.048954,-0.023413,-1.694245,38.893359,74.383594,3.375000
4.185562,-0.405658,-1.339372,-0.022419,-0.003748,0.387861,-0.656011,9.313444,0.011706,0.012771,-1.748520,26.454492,78.050391,-2.531250
4.287688,-0.538885,-1.113845,-0.051713,-0.020141,2.255338,2.140416,9.514557,0.007450,-0.013835,2.635019,38.192578,74.034375,-0.337500
4.389225,-0.415287,-1.077856,-0.011907,0.017512,-0.325611,0.205901,10.534487,0.006385,-0.018092,0.876921,33.111914,76.653516,0.843750
4.490386,-0.380657,-1.198745,-0.005344,-0.004594,-0.019154,0.043096,10.132261,0.020220,0.009578,0.015963,29.257617,79.796484,-0.506250
4.591274,-0.628044,-1.217053,-0.019787,0.017390,-0.124498,0.272939,10.213664,0.012771,0.018092,0.201138,29.257617,79.796484,-0.506250
4.693630,-0.213683,-1.251679,0.006106,-0.016899,1.053449,-0.306458,10.472238,0.017028,-0.022349,0.238386,24.176953,77.177344,0.675000
4.795164,-0.502899,-1.284821,0.013905,-0.050186,0.464475,-0.287304,10.160992,0.020220,0.043633,-0.022349,22.950586,78.050391,0.843750
4.896361,-0.228090,-1.280236,-0.002986,0.021763,-0.201113,0.090980,10.180145,0.020220,0.024477,-0.246900,23.651367,78.399609,0.843750
4.997787,-0.252596,-1.262916,-0.001027,-0.002293,-0.028730,0.067038,10.208876,0.019156,-0.005321,0.018092,24.877734,77.875781,0.675000
5.100514,-0.409946,-1.268479,0.002071,0.020875,-3.155558,-0.177171,10.726023,0.010642,-0.003193,0.143670,24.702539,80.145703,2.193750
5.201980,-0.298637,-1.271390,-0.003024,-0.009275,0.086191,0.019154,10.275914,0.015963,-0.003193,0.011706,24.702539,80.145703,2.193750
5.303848,-0.184666,-1.265508,-0.015211,0.003266,0.071826,0.043096,10.443508,0.022349,-0.004257,0.008514,24.176953,77.875781,-0.675000
5.406148,-0.330367,-1.270128,-0.006834,0.015540,-0.014365,-0.009577,10.160992,0.011706,0.007450,0.011706,24.176953,77.875781,-0.675000
5.507681,-0.241233,-1.237209,-0.003201,-0.011357,0.076614,-0.033519,10.146627,0.010642,0.010642,0.018092,26.980078,77.875781,1.350000
5.609303,-0.175508,-1.250573,-0.006713,-0.010480,0.186748,-0.009577,10.237606,0.013835,0.013835,0.015963,25.928906,78.225000,-0.337500
5.712001,0.019645,-1.249969,0.001143,-0.000120,-0.067038,-0.009577,10.199299,0.019156,-0.001064,0.017028,25.928906,78.225000,0.000000
5.813823,0.081794,-1.250657,-0.005488,-0.012447,0.062249,-0.004788,10.108319,0.010642,0.008514,0.017028,25.928906,78.225000,0.000000
5.915451,-0.243922,-1.271109,-0.009626,0.010643,-0.004788,0.043096,10.184934,0.018092,0.007450,0.010642,24.527344,79.272656,0.337500
