Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.920457,-0.023388,0.100269,-0.013355,-0.055099,0.028730,-0.656011,10.295067,0.014899,0.007450,0.014899,44.149219,-8.032031,50.962500
1.020589,0.079481,0.066215,-0.003022,-0.051661,-0.014365,-0.651223,10.060435,0.015963,0.006385,0.017028,43.273242,-6.111328,51.131250
1.121904,-0.136869,0.118179,-0.003017,-0.073790,-0.043096,-0.718260,10.199299,0.010642,0.011706,0.011706,43.098047,-8.381250,51.975000
1.223290,-0.188865,0.117376,-0.007652,-0.066365,0.014365,-0.603339,10.074801,0.012771,0.010642,0.013835,43.623633,-8.206641,51.131250
1.325338,-0.154658,0.072858,0.001232,-0.061266,0.004788,-0.579397,10.261548,0.045762,0.008514,0.023413,42.747656,-6.635156,51.637500
1.428158,-0.196594,0.081243,0.000709,-0.062591,0.885855,-0.766145,10.625467,-0.013835,-0.179854,0.004257,43.273242,-6.460547,50.118750
1.530266,-0.096149,0.080292,0.007646,-0.064136,-0.244209,-0.675165,10.156203,0.019156,0.026606,0.014899,43.273242,-6.460547,50.118750
1.632446,-0.180808,0.077764,-0.009592,-0.047861,0.047884,-0.641646,10.180145,0.017028,0.020220,0.010642,43.273242,-6.460547,50.118750
1.733078,-0.183409,0.086814,-0.012099,-0.054592,0.043096,-0.608127,10.070012,0.012771,-0.003193,0.012771,43.448438,-6.984375,50.962500
1.834388,-0.223007,0.094224,0.001438,-0.049468,-0.052672,-0.608127,10.232818,0.015963,0.007450,0.013835,44.149219,-7.682812,51.300000
1.936199,-0.403693,0.109303,0.000257,-0.054724,-0.114922,-0.550666,10.275914,0.018092,0.004257,0.012771,41.346094,-7.682812,50.962500
2.038545,-0.173194,0.101960,-0.021811,-0.042554,0.138864,-0.502782,10.275914,-0.004257,0.012771,0.018092,43.273242,-7.508203,52.143750
2.140206,-0.635458,0.115929,-0.001493,-0.053762,-0.052672,-0.622492,10.113108,0.014899,0.004257,0.011706,43.098047,-8.381250,50.962500
2.241758,-0.435226,0.098096,0.016859,-0.076178,-0.287304,-0.799663,9.768343,0.055340,-0.006385,0.014899,43.098047,-7.333594,51.637500
2.343716,-0.068682,0.130825,-0.011894,-0.071751,0.033519,-0.622492,10.333374,-0.004257,0.007450,0.014899,43.273242,-8.555859,51.468750
2.445537,-0.049604,0.107153,-0.022308,-0.044375,0.162806,-0.593762,10.184934,0.007450,0.019156,0.013835,44.149219,-6.635156,50.962500
2.546981,-0.254532,0.085988,-0.005360,-0.061423,0.004788,-0.694318,10.352528,0.012771,0.001064,0.013835,42.922852,-7.158984,50.793750
2.649172,0.072770,0.099455,0.012631,-0.048140,-0.114922,-0.483629,10.261548,0.007450,0.022349,0.010642,42.922852,-7.158984,50.793750
2.751318,-0.121903,0.095571,0.024063,-0.060382,-0.292093,-0.483629,9.993398,0.004257,-0.040441,0.005321,44.850000,-6.984375,49.612500
2.852784,-0.426713,0.068411,-0.005544,-0.073728,-0.076614,-0.612916,10.266337,0.012771,0.018092,0.011706,42.572461,-5.762109,49.443750
2.954233,-0.161819,0.109474,-0.008390,-0.072521,0.014365,-0.627281,10.103531,0.013835,0.008514,0.014899,42.747656,-7.682812,51.975000
3.056050,-0.497622,0.102318,-0.009029,-0.073892,0.038307,-0.665588,10.275914,0.013835,0.005321,0.012771,43.448438,-7.682812,51.637500
3.157339,-0.282654,0.099500,-0.009290,-0.062651,-0.023942,-1.565808,7.541735,0.086202,-0.006385,0.018092,42.747656,-7.333594,51.637500
3.258916,-0.155150,0.099142,-0.002100,-0.053224,-0.043096,-0.536301,10.232818,0.011706,0.008514,0.012771,42.747656,-7.333594,51.637500
3.360052,-0.343096,0.093467,-0.008627,-0.042805,0.014365,-0.603339,10.165780,0.013835,0.010642,0.012771,42.747656,-7.333594,51.637500
3.461162,-0.507280,0.103477,0.001373,-0.046286,-0.057461,-0.579397,10.170569,0.012771,0.007450,0.015963,43.273242,-7.508203,51.131250
3.562373,-0.336208,0.095745,-0.001196,-0.056545,-0.052672,-0.560243,10.084377,0.012771,0.006385,0.015963,43.974023,-7.508203,51.468750
3.663976,-0.384062,0.076024,-0.009441,-0.051727,0.047884,-0.646434,10.237606,0.014899,0.006385,0.013835,44.324414,-6.460547,50.793750
3.765490,-0.025304,0.069737,-0.007331,-0.048539,0.052672,-0.665588,10.184934,0.014899,0.003193,0.015963,42.397266,-6.635156,52.312500
3.867019,0.053050,0.071842,-0.005897,-0.051451,0.014365,-0.617704,10.213664,0.013835,0.004257,0.012771,44.499609,-6.285937,50.287500
3.968745,-0.231006,0.099585,-0.008195,-0.077155,0.004788,-0.646434,10.146627,0.015963,0.005321,0.014899,43.448438,-7.682812,51.637500
4.069841,-0.478170,0.075741,-0.004617,-0.046273,0.023942,-0.565032,10.194511,0.015963,0.005321,0.012771,45.200391,-5.936719,50.962500
4.171332,-0.225436,0.054914,-0.005538,-0.052576,-0.009577,-0.507571,10.242395,0.014899,0.002128,0.015963,45.550781,-5.587500,50.962500
4.273116,-0.375501,0.072777,0.000388,-0.081012,-0.047884,-0.646434,10.223241,0.017028,0.003193,0.017028,44.499609,-7.682812,51.637500
4.374814,-0.320698,0.104422,-0.001952,-0.068648,-0.043096,-0.656011,10.237606,0.015963,0.005321,0.013835,44.499609,-7.682812,51.637500
4.475989,-0.252206,0.109785,-0.003028,-0.070706,-0.033519,-0.627281,10.146627,0.014899,0.008514,0.013835,44.674805,-7.857422,51.806250
4.577805,-0.396872,0.125329,-0.003006,-0.050038,0.014365,-0.574608,10.280702,0.013835,0.004257,0.013835,42.922852,-8.206641,50.118750
4.679066,-0.526930,0.093504,-0.005608,-0.073452,-0.004788,-0.665588,10.184934,0.012771,0.005321,0.013835,44.324414,-7.158984,51.468750
4.780698,-0.014823,0.096179,-0.007421,-0.072754,-0.009577,-0.627281,10.165780,0.015963,0.006385,0.011706,44.324414,-7.158984,51.468750
4.882029,-0.458502,0.082207,0.004899,-0.059660,-0.009577,-0.512359,10.218453,0.015963,0.002128,0.014899,42.747656,-6.285937,50.625000
4.983966,-0.147473,0.074279,-0.001997,-0.048593,-0.009577,-0.565032,10.323798,0.015963,0.006385,0.011706,42.922852,-6.460547,50.456250
5.085065,-0.080915,0.064493,-0.004924,-0.060087,0.105345,-0.694318,10.180145,0.012771,0.007450,0.010642,43.974023,-6.111328,51.468750
5.186986,-0.262012,0.119499,-0.003034,-0.055672,-0.033519,-0.622492,10.146627,0.015963,0.008514,0.013835,45.375586,-9.254297,50.456250
5.289262,0.094042,0.104440,-0.003052,-0.051262,-0.038307,-0.660800,10.146627,0.017028,0.008514,0.014899,43.623633,-7.857422,51.131250
5.390703,-0.445402,0.093235,-0.005341,-0.051534,-0.033519,-0.656011,10.070012,0.012771,0.006385,0.013835,44.149219,-7.333594,50.287500
5.492420,-0.065627,0.092494,-0.020871,-0.055098,0.062249,-0.703895,10.204087,0.014899,0.005321,0.014899,42.397266,-7.682812,50.962500
5.593936,-0.147518,0.095388,-0.010264,-0.047245,0.057461,-0.603339,10.242395,0.014899,0.004257,0.013835,43.623633,-7.158984,51.131250
5.695216,-0.214167,0.084030,-0.004098,-0.051353,-0.009577,-0.574608,10.232818,0.014899,0.006385,0.015963,42.572461,-6.809766,50.793750
5.796788,-0.347542,0.091748,-0.006431,-0.070606,0.019154,-0.608127,10.242395,0.018092,0.005321,0.012771,42.572461,-6.809766,50.793750
5.898468,-0.202539,0.092138,0.003999,-0.060217,-0.019154,-0.665588,10.137050,0.014899,0.006385,0.014899,43.623633,-7.158984,50.456250
5.999504,0.001952,0.101445,-0.004312,-0.068674,-0.019154,-0.569820,10.141838,0.013835,0.004257,0.011706,42.747656,-7.333594,49.612500
6.100726,-0.357728,0.112785,-0.009219,-0.066852,0.028730,-0.608127,10.175357,0.015963,0.007450,0.012771,43.623633,-7.857422,50.456250
6.202562,0.040432,0.096746,-0.005097,-0.082060,-0.052672,-0.847547,9.777920,0.025541,0.006385,0.013835,43.623633,-7.857422,50.456250
6.304360,-0.297587,0.102344,-0.017070,-0.077496,0.047884,-0.751779,9.883264,0.013835,0.015963,0.011706,43.623633,-7.857422,50.456250
6.405582,-0.063331,0.107415,-0.022466,-0.057641,0.201113,-0.555455,10.290279,0.011706,0.003193,0.010642,43.623633,-7.857422,50.456250
6.506910,0.041665,0.120825,-0.006709,-0.048330,0.004788,-0.392649,10.304644,0.019156,-0.015963,0.013835,43.623633,-8.206641,51.806250
6.608600,-0.325067,0.097837,-0.003952,-0.056912,0.062249,-0.454898,10.117896,0.015963,-0.006385,0.012771,44.499609,-6.635156,51.975000
6.710483,-0.436349,0.090406,-0.001962,-0.060353,-0.023942,-0.670376,10.060435,0.017028,0.010642,0.015963,42.046875,-7.333594,50.625000
6.812369,-0.205223,0.096717,-0.007286,-0.066317,-0.019154,-0.541090,10.223241,0.020220,0.009578,0.012771,44.850000,-6.984375,50.287500
6.913856,-0.338501,0.114843,-0.010882,-0.068265,0.052672,-0.574608,10.237606,0.014899,0.010642,0.013835,45.025195,-8.206641,50.118750
7.015291,-0.442358,0.097261,-0.006794,-0.042626,0.019154,-0.627281,10.108319,0.013835,0.008514,0.015963,44.149219,-5.936719,50.962500
7.116966,-0.091133,0.064311,-0.006335,-0.054969,-0.028730,-0.636858,10.314221,0.014899,0.002128,0.018092,43.448438,-6.285937,49.950000
7.218412,-0.155635,0.071341,-0.008561,-0.072548,0.038307,-0.718260,9.983821,0.014899,0.005321,0.014899,43.448438,-6.285937,49.950000
7.320274,-0.264571,0.103679,-0.004867,-0.065723,-0.019154,-0.608127,10.299856,0.015963,0.004257,0.017028,43.273242,-7.508203,51.131250
7.421417,-0.245510,0.073114,-0.006444,-0.071248,0.019154,-0.660800,10.117896,0.014899,0.007450,0.014899,42.922852,-6.111328,50.456250
7.523056,-0.332575,0.066889,-0.003677,-0.063915,-0.023942,-0.526724,10.223241,0.011706,0.007450,0.013835,44.324414,-5.762109,50.793750
7.624242,-0.279084,0.058066,-0.003747,-0.050483,-0.004788,-0.617704,10.127473,0.013835,0.005321,0.011706,44.324414,-5.762109,50.793750
7.726039,-0.385468,0.095935,-0.007565,-0.068725,0.047884,-0.660800,10.146627,0.018092,0.007450,0.011706,43.974023,-7.508203,50.793750
7.827955,-0.412042,0.105317,-0.006644,-0.067273,0.004788,-0.617704,10.070012,0.013835,0.000000,0.013835,44.149219,-7.682812,50.962500
7.929767,-0.106219,0.101629,-0.004056,-0.069820,-0.028730,-0.584185,10.232818,0.015963,0.003193,0.014899,43.798828,-7.333594,50.625000
8.031635,-0.449717,0.099744,0.001228,-0.067530,-0.043096,-0.550666,10.429142,0.017028,0.003193,0.013835,42.572461,-6.809766,49.106250
8.133105,-0.160162,0.102542,-0.011734,-0.073207,0.090980,-0.708684,9.888053,0.010642,0.009578,0.011706,43.798828,-8.032031,50.287500
8.234637,-0.400580,0.097093,-0.010263,-0.039646,-0.047884,-0.526724,10.093954,0.017028,0.006385,0.013835,44.674805,-7.158984,51.131250
8.336596,0.155729,0.082421,-0.009935,-0.058934,-0.028730,-0.660800,10.156203,0.015963,0.007450,0.012771,43.974023,-6.460547,51.468750
