Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.876510,-0.081698,-0.113974,0.086866,0.112626,-0.009577,-0.450110,10.074801,0.013835,0.008514,0.012771,2.803125,21.302344,23.287500
0.976481,0.108291,-0.274955,0.124500,0.229656,-0.023942,-0.459687,10.204087,0.017028,0.005321,0.015963,3.503906,21.302344,23.962500
1.076709,0.022487,-0.459966,0.095549,0.266136,0.023942,-0.363919,10.390835,0.015963,0.007450,0.011706,2.627930,18.683203,22.781250
1.178359,-0.153023,-0.639351,0.066034,0.246967,0.047884,-0.330400,10.323798,0.017028,0.005321,0.017028,3.679102,21.476953,21.768750
1.280475,-0.437299,-0.809330,0.046710,0.210605,0.014365,-0.421379,10.285490,0.013835,0.008514,0.014899,3.679102,21.476953,21.768750
1.382027,-0.548375,-0.967390,0.036974,0.152996,0.047884,-0.421379,10.113108,0.013835,0.008514,0.012771,3.679102,20.429297,22.781250
1.484373,-0.442630,-1.117003,0.035866,0.095703,-0.019154,-0.363919,10.242395,0.012771,0.006385,0.010642,3.854297,19.905469,20.587500
1.585404,-0.403334,-1.259058,0.039426,0.040348,0.019154,-0.402226,10.165780,0.015963,0.007450,0.014899,4.029492,20.778516,23.118750
1.686911,-0.254122,-1.370950,0.039762,-0.011645,-0.028730,-0.426168,10.232818,0.013835,0.004257,0.011706,4.029492,20.778516,23.118750
1.789023,-0.371040,-1.409454,0.043123,-0.015604,-0.038307,-0.469264,10.184934,0.014899,0.008514,0.015963,3.328711,20.429297,24.468750
1.891093,-0.339995,-1.427580,0.037147,-0.014171,0.009577,-0.383072,10.084377,0.013835,0.005321,0.012771,2.978320,20.080078,22.781250
1.992488,-0.755954,-1.434216,0.045542,-0.013435,0.019154,-0.474052,10.165780,0.013835,0.005321,0.011706,2.803125,19.905469,22.275000
2.094481,-0.601643,-1.433633,0.030971,0.000738,-0.110133,-0.363919,10.218453,0.017028,0.005321,0.012771,2.803125,19.905469,22.275000
2.196359,-0.530850,-1.436533,0.047379,0.004718,-0.057461,-0.493206,10.156203,0.017028,0.004257,0.013835,2.978320,20.778516,21.768750
2.298239,-0.628151,-1.448471,0.052017,-0.007728,-0.057461,-0.521936,10.371682,0.014899,0.005321,0.013835,2.452734,20.254687,23.962500
2.400936,-0.425261,-1.413530,0.090569,-0.017512,-1.086968,0.158017,8.259996,0.000000,0.000000,0.020220,4.204688,20.603906,21.937500
2.503504,-0.511216,-1.411870,0.032232,0.010951,0.057461,0.210690,10.419566,0.012771,-0.029798,0.014899,2.978320,20.429297,22.443750
2.605691,-0.513767,-1.395889,0.044520,-0.018935,0.033519,-0.469264,10.290279,0.013835,0.004257,0.012771,3.854297,19.207031,21.937500
2.707529,-0.426518,-1.387393,0.052903,-0.015108,0.105345,-0.603339,10.376470,0.015963,0.003193,0.012771,3.854297,20.603906,22.275000
2.809331,-0.418974,-1.379111,0.054835,-0.010662,0.014365,-0.593762,10.146627,0.012771,0.008514,0.014899,4.379883,20.778516,24.468750
2.910853,-0.608613,-1.372780,0.035867,-0.020637,0.047884,-0.397437,10.232818,0.015963,0.008514,0.015963,4.379883,20.778516,24.468750
3.013115,-0.704108,-1.370050,0.052947,-0.017980,0.019154,-0.545878,10.170569,0.018092,0.006385,0.009578,4.379883,20.778516,24.468750
3.115090,-0.233195,-1.351468,0.048684,-0.009168,0.019154,-0.497994,10.194511,0.015963,0.002128,0.015963,4.905469,20.953125,22.612500
3.217303,-0.334428,-1.419806,0.041109,-0.006201,0.028730,-0.411803,10.204087,0.015963,0.007450,0.013835,3.328711,20.080078,22.443750
3.318737,-0.518999,-1.330001,0.038552,-0.018402,0.057461,-0.383072,10.184934,0.018092,0.007450,0.012771,5.255859,19.905469,21.937500
3.420865,-0.680184,-1.399456,0.046553,-0.005879,0.014365,-0.459687,10.314221,0.015963,0.007450,0.012771,3.854297,20.953125,22.950000
3.521912,-0.592350,-1.400265,0.039451,0.006999,-0.052672,-0.397437,10.170569,0.014899,0.007450,0.011706,3.503906,19.556250,22.275000
3.623733,-0.310434,-1.388439,0.043487,-0.019107,0.023942,-0.450110,10.113108,0.015963,0.005321,0.012771,4.029492,20.429297,23.118750
3.725393,-0.514590,-1.363130,0.028701,-0.006077,0.014365,-0.335188,10.285490,0.017028,0.006385,0.012771,4.379883,19.730859,22.106250
3.828145,-0.580312,-1.364904,0.036947,-0.000024,0.014365,-0.411803,10.204087,0.018092,0.005321,0.015963,4.379883,19.730859,22.106250
3.929905,-0.534099,-1.364834,0.040923,-0.005330,0.004788,-0.421379,10.141838,0.014899,0.008514,0.010642,4.379883,19.730859,22.106250
4.031341,-0.608069,-1.387127,0.042489,-0.018820,-0.033519,-0.450110,10.117896,0.013835,0.005321,0.013835,3.679102,19.730859,22.781250
4.132641,-0.679423,-1.377334,0.042614,-0.021469,0.023942,-0.450110,10.093954,0.014899,0.005321,0.015963,4.379883,20.778516,21.431250
4.234782,-0.566232,-1.377732,0.035867,0.004805,0.004788,-0.387861,10.271125,0.013835,0.007450,0.010642,4.379883,21.127734,23.118750
4.336628,-0.483572,-1.346821,0.040399,-0.025857,0.047884,-0.450110,10.400412,0.014899,0.008514,0.014899,5.431055,20.429297,22.781250
4.438863,-0.751507,-1.336366,0.044695,0.012014,0.004788,-0.507571,10.141838,0.010642,0.004257,0.010642,3.679102,20.778516,22.106250
4.540364,-0.547280,-1.406686,0.051384,-0.003581,0.014365,-0.536301,10.146627,0.015963,0.008514,0.012771,3.679102,20.778516,22.106250
4.641991,-0.773591,-1.411794,0.048726,-0.013472,0.095768,-0.502782,10.141838,0.013835,0.007450,0.021284,3.679102,20.778516,22.106250
4.743446,-0.701524,-1.381573,0.047562,-0.009494,-0.071826,-0.426168,10.175357,0.020220,0.003193,0.012771,3.854297,20.254687,21.262500
4.845678,-0.350230,-1.371246,0.045007,0.000907,0.009577,-0.459687,10.098743,0.014899,0.001064,0.017028,4.379883,20.080078,22.443750
