Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.851729,0.181754,0.049879,0.001799,-0.050601,-0.057461,-0.574608,10.146627,0.014899,0.005321,0.012771,21.899414,-4.016016,42.018750
0.951889,0.000754,0.039205,0.002608,-0.046925,-0.057461,-0.521936,10.117896,0.013835,0.007450,0.010642,23.651367,-3.317578,43.368750
1.051933,0.187025,0.020701,0.008065,-0.050932,-0.100556,-0.627281,10.093954,0.013835,0.006385,0.011706,22.775391,-2.793750,42.862500
1.152038,0.000274,0.036492,0.002143,-0.048379,-0.057461,-0.545878,10.122685,0.015963,0.003193,0.017028,20.147461,-3.666797,42.693750
1.252734,0.230488,0.046964,0.009128,-0.048409,-0.110133,-0.656011,10.036493,0.019156,0.008514,0.011706,21.549023,-3.666797,43.368750
1.354294,-0.197937,0.046836,0.009683,-0.046738,-0.100556,-0.560243,10.333374,0.013835,0.007450,0.018092,23.125781,-3.142969,42.187500
1.455961,-0.032429,0.043398,-0.004923,-0.054785,-0.038307,-0.593762,10.256760,0.015963,0.009578,0.014899,20.673047,-3.841406,42.525000
1.557705,-0.436845,0.066993,0.003143,-0.048647,-0.081403,-0.584185,10.165780,0.014899,0.007450,0.011706,21.373828,-4.190625,42.862500
1.659517,-0.296777,0.073792,0.000252,-0.048612,-0.052672,-0.608127,10.146627,0.012771,0.007450,0.011706,21.373828,-4.190625,42.862500
1.761567,-0.486872,0.078361,0.002573,-0.046665,-0.062249,-0.497994,10.295067,0.019156,0.008514,0.011706,21.373828,-4.190625,42.862500
1.862275,-0.124129,0.082174,0.007149,-0.043765,-0.124498,-0.612916,10.213664,0.017028,0.007450,0.013835,21.373828,-4.190625,42.862500
1.964866,-0.330466,0.114443,-0.008191,-0.053152,-0.043096,-0.603339,10.184934,0.015963,0.006385,0.014899,21.549023,-5.063672,42.356250
2.066481,-0.312067,0.086843,-0.006834,-0.067058,-0.023942,-0.608127,10.160992,0.015963,0.005321,0.014899,22.775391,-4.190625,41.512500
2.168855,0.091856,0.091402,0.005410,-0.065831,-0.105345,-0.550666,10.165780,0.014899,0.008514,0.012771,20.322656,-4.190625,41.850000
2.270949,-0.096413,0.099132,-0.000191,-0.066435,-0.071826,-0.617704,10.184934,0.017028,0.007450,0.013835,20.673047,-4.539844,42.187500
2.372473,-0.347326,0.130472,-0.003733,-0.068540,-0.033519,-0.574608,10.247183,0.015963,0.006385,0.017028,22.074609,-5.587500,42.862500
2.474411,-0.298309,0.084221,-0.000419,-0.041326,-0.076614,-0.603339,10.204087,0.013835,0.005321,0.011706,20.848242,-3.666797,43.368750
2.576159,-0.234157,0.098737,-0.012953,-0.054582,0.014365,-0.603339,10.141838,0.013835,0.006385,0.012771,22.775391,-4.889062,42.187500
2.677342,-0.069751,0.100824,0.012033,-0.069176,-0.124498,-0.545878,10.242395,0.012771,0.005321,0.013835,21.549023,-4.365234,41.343750
2.779041,-0.354247,0.044467,0.000283,-0.041984,-0.023942,-0.574608,10.117896,0.012771,0.005321,0.013835,20.673047,-2.793750,41.850000
2.880726,-0.233640,0.036804,-0.010434,-0.050259,-0.014365,-0.593762,10.165780,0.011706,0.004257,0.014899,22.950586,-3.317578,42.693750
2.982148,-0.024730,0.073736,0.008013,-0.071720,-0.129287,-0.608127,10.204087,0.012771,0.008514,0.019156,22.074609,-4.539844,43.200000
3.084130,-0.253619,0.083576,-0.005047,-0.065385,-0.009577,-0.569820,10.247183,0.018092,0.005321,0.014899,22.425000,-4.190625,42.187500
3.186177,-0.211659,0.052516,-0.010681,-0.055675,-0.004788,-0.660800,10.170569,0.012771,0.005321,0.010642,22.425000,-3.142969,44.550000
3.287387,-0.304594,0.047778,0.003901,-0.063725,-0.047884,-0.560243,10.194511,0.013835,0.007450,0.014899,20.673047,-3.492187,41.512500
3.387979,0.004056,0.056266,0.001222,-0.060970,-0.043096,-0.555455,10.184934,0.018092,0.007450,0.013835,20.673047,-3.492187,41.512500
3.489913,-0.079789,0.049503,0.014794,-0.062705,-0.215478,-0.588974,10.093954,0.012771,0.008514,0.012771,20.673047,-3.492187,41.512500
3.591118,0.060426,0.051840,0.011225,-0.074702,-0.057461,-0.641646,10.108319,0.009578,0.004257,0.012771,20.673047,-3.492187,41.512500
3.692915,-0.184983,0.057638,0.000062,-0.046509,-0.057461,-0.608127,10.079589,0.014899,0.005321,0.012771,20.673047,-3.492187,41.512500
3.794791,-0.067202,0.093161,0.009952,-0.048129,-0.148441,-0.497994,10.156203,0.013835,0.008514,0.015963,22.249805,-4.714453,42.356250
3.896563,-0.122461,0.096052,-0.003581,-0.047199,-0.043096,-0.608127,10.314221,0.015963,0.007450,0.014899,22.950586,-4.714453,42.018750
3.998404,-0.127143,0.079098,0.002871,-0.046213,-0.067038,-0.636858,10.132261,0.017028,0.007450,0.014899,20.147461,-4.016016,42.693750
4.099948,-0.114810,0.091393,0.004844,-0.059973,-0.114922,-0.560243,10.266337,0.013835,0.007450,0.011706,20.673047,-4.190625,43.200000
4.202148,-0.079948,0.061310,0.010093,-0.061549,-0.124498,-0.541090,10.060435,0.014899,0.007450,0.014899,22.775391,-3.492187,42.525000
4.303662,-0.076738,0.073212,0.007484,-0.066710,-0.100556,-0.641646,10.242395,0.013835,0.007450,0.011706,22.074609,-4.190625,43.200000
4.405524,-0.111425,0.038794,0.005876,-0.043707,-0.095768,-0.612916,10.275914,0.015963,0.006385,0.014899,23.125781,-3.142969,41.850000
4.506591,0.133758,0.055391,0.018940,-0.056982,-0.162806,-0.541090,10.180145,0.015963,0.009578,0.018092,22.950586,-3.666797,41.006250
4.608319,0.034106,0.099175,0.009264,-0.069482,-0.134075,-0.550666,10.280702,0.017028,0.003193,0.015963,21.373828,-4.889062,42.187500
4.709982,-0.220312,0.107691,0.000440,-0.064763,-0.052672,-0.603339,10.180145,0.014899,0.004257,0.011706,21.023438,-4.539844,39.825000
4.811809,-0.171967,0.115490,-0.002594,-0.065942,-0.023942,-0.641646,10.266337,0.012771,0.005321,0.013835,21.549023,-5.063672,43.031250
4.913579,-0.132083,0.076040,0.002219,-0.043509,-0.076614,-0.584185,10.295067,0.013835,0.008514,0.011706,22.074609,-3.492187,42.862500
5.015084,-0.120740,0.051567,-0.006635,-0.048686,-0.014365,-0.656011,10.026917,0.014899,0.007450,0.019156,21.198633,-3.666797,43.368750
5.116800,0.120578,0.070778,-0.003317,-0.054415,-0.023942,-0.603339,10.165780,0.014899,0.007450,0.013835,22.074609,-4.539844,42.525000
