Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.841309,-0.375615,-0.168978,0.025926,0.050627,0.023942,0.090980,9.653421,0.014899,-0.079817,0.005321,35.384766,81.042187,25.495313
0.941540,-0.174630,-0.355448,0.032409,0.094132,0.134075,0.129287,9.801862,0.015963,-0.119193,-0.037248,34.133789,80.145703,24.289453
1.041590,0.070803,-0.538598,0.015495,0.126565,0.225055,0.263362,9.715670,0.020220,0.022349,0.006385,34.133789,80.145703,24.289453
1.142053,-0.623329,-0.710687,-0.002260,0.129680,0.325611,0.134075,9.600749,0.018092,-0.139413,0.041505,34.133789,80.145703,24.289453
1.243374,-0.246348,-0.874191,-0.013332,0.090554,0.665588,0.028730,9.509769,0.013835,-0.402277,0.005321,34.133789,80.145703,24.289453
1.344739,-0.576165,-1.014973,-0.019006,0.011829,1.173159,0.009577,9.696517,0.001064,-0.656626,0.007450,34.133789,80.145703,24.289453
1.446461,-0.247723,-1.112811,-0.019088,-0.143228,2.777274,0.114922,9.706094,0.071303,-1.388813,0.167083,34.491211,73.332422,28.079297
1.547743,-0.262671,-1.182828,-0.065746,-0.278360,3.251326,0.354342,8.312668,0.072367,-0.645984,0.127707,34.669922,68.132812,28.940625
1.649509,-0.174107,-1.264073,-0.141503,-0.375204,4.070143,0.067038,8.599972,0.012771,-0.012771,-0.010642,34.848633,64.008984,30.146484
1.751259,-0.385400,-1.266673,-0.157879,-0.353229,3.576937,0.205901,8.973468,0.009578,0.791783,-0.029798,34.848633,62.933203,29.112891
1.852106,-0.544583,-1.234478,-0.139888,-0.206913,2.169147,0.378284,9.222465,0.053211,1.320702,0.134092,33.061523,66.877734,31.180078
1.953855,-0.566185,-1.191205,-0.145194,-0.069456,0.210690,0.009577,10.060435,0.001064,1.100408,-0.098973,34.669922,74.228906,28.940625
2.055734,-0.450613,-1.167896,-0.006998,-0.030796,0.339977,-0.009577,9.979033,0.015963,-0.597030,0.034055,33.776367,78.711328,25.667578
2.157545,-0.509510,-1.197033,-0.040420,-0.171850,2.011129,0.196325,9.629479,-0.004257,-1.529290,-0.057468,35.563477,76.918359,26.356641
2.259061,-0.385494,-1.231965,-0.056506,-0.330163,3.667917,0.067038,8.499416,0.048954,-1.186610,0.145799,36.099609,68.491406,29.629687
2.360314,-0.846481,-1.308376,-0.137311,-0.442395,4.529830,0.090980,8.374917,0.009578,-0.196881,-0.012771,35.206055,62.574609,30.835547
2.461869,-0.570544,-1.318179,-0.141743,-0.441282,4.180276,0.191536,8.571242,0.022349,0.493800,0.010642,34.848633,62.574609,30.835547
2.563633,-0.848166,-1.297677,-0.137879,-0.371598,3.605668,0.014365,8.839393,0.062789,0.946095,0.096844,34.312500,65.622656,30.663281
2.665265,-0.530659,-1.246151,-0.146270,-0.234982,2.331952,0.421379,9.567230,0.050019,1.383492,0.093652,33.240234,67.774219,30.663281
2.767284,-0.429487,-1.180164,-0.108435,-0.085819,0.823605,0.335188,9.624691,0.038312,1.211087,0.185175,36.099609,76.739063,27.907031
2.868614,-0.611619,-1.170132,-0.059418,-0.031886,0.416591,0.268151,9.595960,0.013835,-0.018092,0.052147,33.955078,80.683594,24.806250
2.970388,-0.653621,-1.169265,-0.027707,-0.036227,0.454898,0.148441,9.873688,0.003193,-0.647048,-0.029798,34.848633,79.069922,26.701172
3.071976,-0.572660,-1.212826,-0.050566,-0.177896,2.130839,0.287304,9.528923,-0.048954,-1.670832,-0.287341,34.491211,72.615234,28.079297
3.173493,-0.508368,-1.256282,-0.030582,-0.363320,4.386177,0.129287,9.576807,0.059597,-1.281326,0.077688,34.491211,72.615234,28.079297
3.275662,-0.827876,-1.315413,-0.130639,-0.452011,5.032612,0.134075,8.360552,-0.011706,-0.108551,-0.044697,35.206055,63.291797,29.801953
3.377573,-0.652965,-1.336871,-0.145025,-0.458046,4.458003,0.201113,8.561665,0.006385,0.212845,-0.021284,34.491211,59.347266,29.457422
3.478861,-0.565487,-1.332163,-0.140443,-0.455501,4.491522,0.158017,8.499416,0.050019,0.375671,0.076624,34.491211,59.347266,29.457422
3.580510,-0.320242,-1.258589,-0.153128,-0.332963,3.016694,0.124498,8.892065,0.057468,1.320702,0.141542,34.491211,59.347266,29.457422
3.682332,-0.500337,-1.197407,-0.132343,-0.204910,2.269703,0.277727,9.624691,0.018092,1.210023,-0.017028,35.563477,66.877734,30.491016
3.783363,-0.438555,-1.154969,-0.104570,-0.061337,0.531513,0.124498,9.682152,0.051083,1.410097,0.170276,36.457031,75.304688,28.596094
3.884973,-0.843997,-1.160111,-0.040308,0.000570,0.114922,0.368707,9.658209,0.005321,0.003193,0.006385,35.742188,80.683594,25.839844
3.986954,-0.669512,-1.143417,-0.016560,-0.038462,0.560243,0.086191,9.859322,0.010642,-0.854572,0.072367,36.814453,79.607812,25.839844
4.088754,-0.577759,-1.174369,-0.029337,-0.165605,2.154781,0.253785,9.390059,-0.043633,-1.747456,-0.120257,36.278320,74.766797,27.734766
4.190453,-0.612788,-1.227987,-0.055278,-0.329903,4.070143,0.229843,8.480262,-0.014899,-1.094023,-0.056404,35.563477,67.594922,28.768359
4.292631,-0.472730,-1.307710,-0.141436,-0.440185,4.367024,0.110133,8.576030,0.018092,0.133028,-0.003193,34.491211,61.498828,29.457422
4.393759,-0.681191,-1.282793,-0.163491,-0.395225,3.869030,0.153229,8.542512,0.023413,0.960995,0.012771,36.457031,63.471094,28.940625
4.494949,-0.507173,-1.209627,-0.169639,-0.209468,1.800440,0.387861,9.543288,0.075560,1.431382,0.089395,36.278320,70.463672,29.457422
4.596785,-0.361783,-1.163740,-0.129825,-0.096415,1.115698,0.023942,10.223241,0.051083,1.334537,0.090459,36.993164,77.276953,26.356641
4.698180,-0.606338,-1.130969,-0.036098,-0.015938,0.359130,0.239420,9.864111,0.012771,0.011706,-0.078753,36.993164,77.276953,26.356641
4.799887,-0.482541,-1.135172,-0.018860,0.005291,0.004788,0.244209,9.600749,-0.019156,-0.035119,0.011706,37.350586,81.580078,23.600391
4.901721,-0.344986,-1.166698,-0.022173,-0.058379,0.632069,0.047884,9.763554,-0.002128,-0.928004,-0.053211,35.563477,79.787109,24.978516
5.003040,-0.629954,-1.179347,-0.036137,-0.174044,2.394202,0.100556,9.370905,-0.027670,-1.562281,-0.054275,36.278320,77.276953,25.323047
5.104858,-0.667542,-1.229043,-0.060679,-0.321951,3.189077,0.316035,8.882488,-0.008514,-1.065288,-0.053211,36.814453,70.284375,28.251563
5.206476,-0.636885,-1.301565,-0.138053,-0.438246,4.237737,0.110133,8.719682,0.015963,-0.120257,0.010642,36.099609,63.112500,30.318750
5.308060,-0.467342,-1.307178,-0.160419,-0.425794,4.261679,0.234632,8.681375,0.020220,0.553397,0.001064,35.563477,62.216016,28.768359
5.409354,-0.984227,-1.228102,-0.139190,-0.308438,2.863465,-0.076614,8.906430,0.057468,1.247271,0.105358,36.457031,64.546875,27.907031
5.509993,-0.542729,-1.186965,-0.134389,-0.168885,1.618480,0.081403,9.701305,0.021284,1.236629,0.019156,36.099609,71.360156,27.562500
5.611600,-0.256258,-1.126411,-0.071175,-0.028489,0.349553,0.339977,9.639056,0.046826,1.026976,0.137285,36.099609,71.360156,27.562500
5.712666,-0.764677,-1.100368,-0.034027,-0.006787,0.215478,0.186748,9.672575,-0.003193,-0.021284,-0.008514,36.099609,71.360156,27.562500
5.813951,-0.646688,-1.106773,0.012680,-0.021427,0.138864,-0.124498,9.859322,0.028734,-0.786462,-0.051083,36.099609,71.360156,27.562500
5.915834,-0.353285,-1.151188,-0.024995,-0.171781,1.972822,-0.114922,8.911219,-0.053211,-1.621878,-0.094716,37.171875,73.870312,26.528906
6.017013,-0.334149,-1.206371,-0.095824,-0.317135,3.634398,0.143652,8.729259,0.011706,-0.052147,-0.007450,37.886719,67.774219,28.940625
6.118479,-0.719031,-1.182713,-0.117594,-0.228063,2.513912,0.162806,9.327810,0.018092,0.968444,-0.028734,37.708008,69.029297,27.734766
6.219943,-0.571929,-1.152285,-0.089769,-0.139328,1.685518,0.234632,9.734824,0.007450,-0.009578,-0.073431,37.350586,73.691016,26.701172
6.322036,-0.762319,-1.185784,-0.101869,-0.190951,2.011129,0.153229,9.308656,0.044697,0.520406,0.098973,37.171875,72.794531,26.184375
6.423406,-0.523343,-1.121520,-0.069945,-0.043453,0.656011,0.363919,9.591172,0.052147,0.918426,0.070239,37.171875,72.794531,26.184375
6.525734,-0.783098,-1.124926,-0.063215,0.010625,0.134075,0.579397,9.758766,0.026606,0.060661,-0.134092,37.708008,79.787109,24.978516
6.627963,-0.634884,-1.112171,-0.017209,-0.008864,0.071826,0.181959,9.758766,0.017028,0.038312,0.019156,38.244141,78.532031,24.461719
6.729832,-0.600077,-1.112486,-0.018060,0.011974,-0.033519,0.172383,9.639056,0.018092,0.034055,0.005321,38.958984,79.966406,24.461719
6.831851,-0.563673,-1.153858,-0.008105,0.029923,-0.143652,0.129287,9.667786,0.018092,0.027670,0.010642,36.814453,82.476562,24.461719
6.933968,-0.616720,-1.143218,-0.013485,0.007648,-0.052672,0.181959,9.572018,0.017028,0.029798,0.011706,36.457031,81.759375,24.117188
7.036609,-0.689333,-1.123040,-0.016501,0.025362,-0.095768,0.201113,9.615114,0.017028,0.030863,0.006385,38.422852,81.580078,23.944922
7.138609,-0.361268,-1.136259,-0.016567,0.029999,-0.325611,0.292093,9.524134,0.024477,0.061725,0.009578,36.814453,80.683594,24.461719
7.240183,-0.370439,-1.149657,-0.005000,0.027409,-0.114922,0.239420,9.744401,0.017028,0.027670,0.004257,37.171875,82.117969,24.461719
7.341708,-0.464890,-1.137775,-0.005102,0.029786,-0.114922,0.181959,9.734824,0.019156,0.027670,0.006385,37.350586,81.580078,26.012109
7.443694,-0.811966,-1.147733,-0.014251,0.008663,0.004788,0.172383,9.773131,0.020220,0.030863,0.005321,37.350586,81.580078,26.012109
7.545446,-0.496583,-1.130012,-0.020073,0.012706,-0.076614,0.244209,9.686940,0.019156,0.031927,0.007450,37.350586,81.221484,23.944922
7.647225,-0.841650,-1.136359,-0.002987,0.025522,-0.148441,0.225055,9.768343,0.018092,0.032991,0.006385,36.993164,81.580078,23.944922
7.749513,-0.610488,-1.133920,-0.013844,0.004604,-0.033519,0.153229,9.801862,0.018092,0.028734,0.008514,37.708008,82.297266,23.944922
7.849892,-0.645074,-1.139865,-0.039956,0.028684,-0.081403,0.847547,9.768343,0.013835,0.023413,0.021284,36.278320,81.221484,23.600391
7.951973,-0.838590,-1.140533,-0.029528,0.045994,-0.248997,0.378284,9.619902,-0.090459,0.017028,-0.055340,36.278320,81.221484,23.600391
8.053427,-0.529808,-1.142558,-0.029608,0.019548,0.081403,0.325611,10.524910,0.063853,0.045762,0.008514,36.278320,81.221484,23.600391
8.154945,-0.828108,-1.146963,-0.025152,0.019960,-0.047884,0.263362,9.653421,0.020220,0.026606,0.007450,35.920898,79.787109,22.911328
8.255938,-0.987679,-1.156510,-0.017319,0.013306,-0.330400,0.320823,9.672575,-0.043633,0.054275,0.029798,36.278320,81.938672,22.911328
8.357476,-0.710027,-1.122756,-0.011749,0.015593,-0.081403,0.114922,9.619902,0.026606,0.031927,0.005321,38.601562,80.683594,24.461719
8.459999,-0.593833,-1.140129,-0.009073,0.010693,-0.047884,0.086191,9.500192,0.030863,0.051083,0.007450,37.350586,81.221484,23.600391
8.561492,-1.103672,-1.146156,-0.015624,0.025440,-0.062249,0.191536,9.682152,0.021284,0.028734,0.005321,37.886719,83.193750,23.428125
8.663430,-0.937744,-1.141935,-0.021818,0.008294,0.014365,0.253785,10.232818,-0.178790,-0.005321,-0.002128,36.814453,81.759375,24.117188
8.765263,-1.126523,-1.143864,0.020875,-0.002953,0.009577,-0.177171,9.514557,0.041505,0.040441,0.007450,37.350586,80.862891,24.978516
8.866486,-0.800091,-1.151712,-0.037022,0.011432,0.100556,0.483629,10.184934,0.240515,0.072367,0.015963,35.920898,81.221484,22.222266
8.968128,-0.784329,-1.133590,0.004967,-0.008546,-0.416591,-0.756568,7.426814,-0.492736,-0.054275,0.168147,38.065430,80.862891,25.667578
9.069692,-0.849359,-1.149626,0.030721,-0.023167,0.143652,-0.430956,9.619902,-0.366093,0.032991,-0.030863,36.814453,82.835156,24.461719
9.172220,-0.949610,-1.142615,0.082298,-0.052960,-0.229843,-1.187524,9.155427,-0.532112,0.100037,0.037248,39.495117,81.221484,20.155078
9.273374,-0.697306,-1.122980,0.106918,-0.072728,-0.330400,-1.575385,9.615114,-0.512956,0.631085,-0.025541,40.209961,80.862891,19.121484
9.375155,-0.881742,-1.105224,0.205879,-0.045594,-1.316811,-2.442086,10.644621,-1.377106,0.384185,-0.067046,40.031250,83.193750,15.848438
9.477573,-0.692379,-1.097607,0.330729,-0.105304,-0.699107,-2.379836,6.818686,-0.129835,-0.167083,-0.093652,40.031250,83.193750,15.848438
9.578986,-0.630349,-1.117436,0.368491,-0.026256,-0.363919,-1.426944,10.812215,1.726172,-0.187303,-0.133028,41.818359,79.966406,13.436719
9.681050,-0.543697,-1.123914,0.242718,-0.001682,-0.320823,-1.211466,9.184158,0.006385,0.046826,0.022349,40.209961,80.145703,17.743359
9.782840,-0.596712,-1.131023,0.102015,-0.047579,-0.028730,-1.067814,9.840169,0.056404,0.032991,0.037248,38.780273,80.862891,20.844141
9.884194,-0.700245,-1.101801,0.105294,-0.054693,0.043096,-1.177947,9.806650,0.037248,0.029798,0.005321,40.924805,79.787109,21.533203
9.985422,-1.025213,-1.136316,0.082358,-0.058868,0.148441,-1.082179,10.620679,-0.119193,0.043633,0.015963,37.886719,80.325000,21.016406
10.087204,-0.796818,-1.101632,0.132274,-0.160980,0.775721,-3.318364,10.084377,-2.106100,0.179854,-0.020220,41.460938,80.683594,20.671875
10.189335,-1.002812,-0.990063,0.240041,-0.368989,0.234632,-3.988740,5.846640,-1.435639,-0.116000,0.339488,43.426758,76.201172,15.331641
10.290992,-0.868584,-1.000756,0.373219,-0.262806,0.220267,-3.165135,8.269573,2.070980,0.223487,0.026606,43.426758,76.201172,15.331641
10.392707,-0.994989,-1.088895,0.362507,-0.048649,0.043096,-9.165004,12.464214,2.140155,0.217102,0.076624,43.426758,76.201172,15.331641
