Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.901329,-0.498848,-0.110145,-0.034682,0.128756,0.402226,-1.350330,10.223241,-0.017028,-0.083009,0.031927,24.877734,15.714844,23.287500
1.001405,-0.380032,-0.150114,-0.124142,0.294007,0.330400,-0.928950,9.907206,0.030863,-0.053211,0.035119,24.527344,13.968750,23.625000
1.101743,-0.332863,-0.101551,-0.235778,0.458488,0.440533,-0.617704,9.658209,0.050019,-0.088331,0.074496,24.527344,13.968750,23.625000
1.202475,-0.360154,-0.011967,-0.335072,0.620257,0.651223,-0.967257,9.974244,-0.026606,-0.195817,-0.021284,24.527344,13.968750,23.625000
1.304810,-0.241193,0.102057,-0.414660,0.796289,1.072602,-0.828394,10.165780,0.128771,-0.023413,-0.062789,23.826563,12.222656,21.937500
1.407070,-0.615248,0.239448,-0.433977,0.993857,0.952892,-0.957681,10.103531,0.024477,0.126643,0.130900,23.125781,11.873437,22.950000
1.508911,-0.510870,0.342418,-0.413383,1.169257,0.881066,-0.967257,10.232818,0.019156,-0.010642,-0.011706,23.300977,14.841797,23.456250
1.611030,-0.170091,0.409101,-0.343371,1.322848,0.521936,-0.957681,10.247183,-0.002128,0.090459,0.069175,22.600195,13.794141,22.781250
1.712647,-0.397082,0.439744,-0.250508,1.448033,0.622492,-0.991199,10.160992,0.105358,0.032991,0.004257,24.176953,13.619531,23.962500
1.813797,-0.369561,0.430223,-0.141309,1.570175,0.416591,-0.928950,10.070012,-0.012771,0.052147,-0.039376,23.826563,14.317969,22.950000
1.915647,-0.590164,0.395984,-0.017232,1.695862,0.459687,-0.742203,9.993398,0.002128,0.088331,0.003193,24.877734,13.619531,25.987500
2.017485,-0.405469,0.336640,0.107770,1.835606,0.143652,-0.780510,10.213664,0.072367,0.090459,0.001064,22.600195,14.841797,23.793750
