Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.759454,0.092947,-0.162462,0.015650,0.045396,0.684742,-0.641646,7.714118,-0.019156,0.060661,0.294790,36.993164,82.297266,21.533203
0.859573,0.296659,-0.354921,0.024852,0.094100,-0.047884,0.296881,9.926360,0.029798,0.046826,-0.076624,38.422852,81.580078,21.533203
0.959785,-0.002646,-0.536713,0.016592,0.127415,-0.392649,0.301669,9.864111,0.012771,0.014899,0.052147,38.601562,81.042187,23.083594
1.060472,-0.080690,-0.673718,0.009813,0.112994,0.411803,0.526724,9.782708,-0.015963,-0.020220,-0.002128,38.422852,82.655859,22.222266
1.161903,-0.388289,-0.828432,0.000570,0.076973,1.091756,0.148441,9.519346,0.009578,-0.557654,0.114936,38.244141,81.042187,21.705469
1.263423,-0.010001,-0.975964,0.016752,-0.031843,1.805228,0.258574,9.806650,0.001064,-1.355822,-0.233065,35.206055,77.635547,21.877734
1.364702,-0.060160,-1.087990,-0.023087,-0.130051,2.609680,0.081403,9.299079,0.036184,-0.602351,0.090459,36.814453,72.435937,25.495313
1.466324,-0.409193,-1.162514,-0.087228,-0.245946,3.011906,0.100556,9.198523,0.042569,-0.558718,0.052147,35.206055,70.105078,26.701172
1.568106,0.040969,-1.243726,-0.105199,-0.351760,4.017470,0.114922,8.825027,-0.034055,-0.608736,-0.145799,35.206055,70.105078,26.701172
1.670343,-0.273518,-1.338415,-0.134248,-0.468646,4.601656,0.162806,8.590396,-0.074496,-0.307561,-0.173469,34.669922,67.415625,27.217969
1.770791,-0.392552,-1.363824,-0.138907,-0.499636,4.855441,0.181959,8.475474,-0.062789,0.042569,-0.124514,35.384766,64.188281,28.596094
1.872625,-0.262735,-1.361677,-0.133518,-0.483467,4.572925,0.177171,8.508993,-0.105358,-0.247964,-0.217102,33.418945,62.933203,27.390234
1.974115,0.326694,-1.368931,-0.137639,-0.554065,5.406107,0.282516,8.145074,-0.110679,-0.538497,-0.226680,35.384766,63.112500,26.184375
2.075164,-0.060434,-1.392077,-0.139686,-0.605192,5.679046,0.138864,7.843405,0.023413,-0.485286,0.018092,36.635742,60.781641,26.356641
2.177032,-0.095577,-1.414432,-0.139945,-0.676520,6.191405,0.134075,7.321469,0.080881,-0.833288,0.095780,36.993164,58.271484,26.356641
2.278000,0.025930,-1.483967,-0.097221,-0.789173,7.192182,0.186748,6.909666,0.104294,-0.805618,0.080881,36.993164,58.271484,26.356641
2.379953,0.042454,-1.532719,-0.053853,-0.894639,7.781155,0.000000,5.664681,-0.131964,-0.507635,-0.127707,36.993164,58.271484,26.356641
2.481009,0.297362,-1.590439,0.004005,-0.962338,7.982268,0.277727,5.272032,-0.001064,-0.819453,-0.031927,36.993164,58.271484,26.356641
2.582733,-0.198440,-1.601249,0.065249,-1.045382,8.470685,-0.028730,4.821922,0.061725,-0.723672,0.015963,36.993164,58.271484,26.356641
2.684095,0.096438,-1.647199,0.126819,-1.142248,8.844181,0.363919,3.902549,0.017028,-0.410791,0.007450,36.993164,58.271484,26.356641
2.785439,-0.048300,-1.630846,0.206223,-1.185215,9.145850,-0.421379,3.615245,-0.169212,-0.877985,-0.068110,38.065430,37.831641,23.944922
2.886545,-0.098965,-1.632943,0.267340,-1.242155,9.442731,-0.411803,1.259350,-0.161762,-0.641727,-0.046826,38.601562,32.273438,20.671875
2.988170,0.123181,-1.651986,0.332498,-1.360556,10.065224,0.383072,1.268927,0.053211,-0.434203,-0.050019,37.529297,28.328906,19.293750
3.089927,-0.129631,-1.666468,0.408401,-1.390321,8.652645,0.818817,2.073379,0.035119,0.432075,0.017028,38.958984,27.253125,18.260156
3.191553,0.143921,-1.677800,0.378498,-1.363434,9.595960,0.229843,1.867477,0.014899,0.006385,0.004257,37.529297,27.253125,18.260156
3.293380,-0.029551,-1.678636,0.444577,-1.374218,9.720459,0.248997,1.714248,0.015963,0.010642,0.006385,37.529297,29.763281,21.016406
3.394903,0.130040,-1.674883,0.424536,-1.379388,9.667786,0.196325,1.580173,0.018092,0.012771,0.005321,39.137695,27.791016,19.121484
3.496829,0.307985,-1.690934,0.461337,-1.375737,9.562441,0.263362,1.671153,0.019156,0.029798,0.009578,38.065430,27.073828,20.155078
3.598689,0.201646,-1.674264,0.454572,-1.409984,9.619902,0.402226,1.225831,0.019156,-0.089395,0.001064,38.065430,27.432422,19.810547
3.700395,0.180964,-1.672627,0.471687,-1.392654,9.619902,0.167594,1.422156,0.021284,-0.123450,0.009578,38.065430,27.432422,19.810547
3.801814,0.142101,-1.652657,0.498844,-1.432318,9.667786,0.114922,1.254562,0.014899,-0.084074,0.006385,38.065430,27.432422,19.810547
3.903066,0.042484,-1.650457,0.507124,-1.441147,9.758766,0.148441,1.106121,0.020220,-0.134092,0.003193,38.065430,27.432422,19.810547
4.004576,0.156673,-1.668325,0.526640,-1.433438,9.777920,0.292093,1.106121,0.014899,-0.154313,0.003193,38.065430,27.432422,19.810547
4.105432,0.001091,-1.645208,0.553282,-1.458994,9.730036,0.167594,0.857124,0.017028,-0.047890,0.007450,38.065430,27.432422,19.810547
4.207104,0.068426,-1.652476,0.547139,-1.474907,9.758766,0.177171,0.847547,0.020220,0.024477,0.006385,38.065430,27.432422,19.810547
4.308349,-0.005649,-1.647807,0.550820,-1.475395,9.715670,0.272939,0.809240,0.015963,-0.002128,0.004257,38.065430,27.432422,19.810547
4.409569,0.129791,-1.626531,0.580854,-1.494966,9.801862,0.167594,0.579397,0.018092,-0.169212,0.007450,38.065430,27.432422,19.810547
4.510686,0.210546,-1.626563,0.585882,-1.506709,9.782708,0.138864,0.474052,0.020220,0.018092,0.008514,38.065430,27.432422,19.810547
