Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.758275,0.396551,-0.174201,0.033487,0.027554,-1.067814,-0.090980,9.634267,0.013835,0.028734,0.007450,30.916992,83.731641,11.197266
0.858275,0.327855,-0.365253,0.055415,0.058809,-1.134852,-0.134075,9.691728,0.015963,0.029798,0.007450,30.916992,83.731641,11.197266
0.958328,0.305342,-0.549263,0.065028,0.087629,-1.043872,0.028730,9.662998,0.017028,0.026606,0.008514,31.274414,83.373047,11.197266
1.059272,0.309673,-0.724564,0.065816,0.113391,-1.106121,-0.225055,9.686940,0.021284,0.026606,0.005321,30.559570,83.014453,12.919922
1.161077,0.321278,-0.891353,0.060624,0.125316,-1.149217,-0.114922,9.710882,0.015963,0.026606,0.009578,30.916992,81.938672,11.197266
1.262642,0.027695,-1.049358,0.053520,0.123578,-1.072602,-0.119710,9.619902,0.017028,0.028734,0.007450,31.989258,83.014453,10.163672
1.364032,0.162631,-1.194730,0.048446,0.099296,-1.034295,-0.086191,9.658209,0.019156,0.034055,0.010642,32.346680,84.807422,12.230859
1.466043,0.076842,-1.195958,0.047451,0.091735,-1.077391,-0.134075,9.624691,0.017028,0.028734,0.006385,31.810547,83.552344,11.714063
1.568327,0.198504,-1.207266,0.056629,0.112720,-1.096544,-0.114922,9.653421,0.019156,0.030863,0.010642,31.810547,83.552344,11.714063
1.670206,-0.197816,-1.206820,0.051921,0.086429,-1.048660,-0.110133,9.648633,0.014899,0.031927,0.005321,31.095703,83.193750,10.680469
1.771103,-0.220910,-1.208670,0.040105,0.093363,-1.048660,-0.095768,9.720459,0.015963,0.028734,0.007450,30.202148,82.655859,12.575391
1.872715,-0.237533,-1.191218,0.059660,0.099615,-1.115698,-0.148441,9.567230,0.017028,0.031927,0.006385,31.989258,82.297266,11.541797
1.974231,0.031411,-1.218237,0.053670,0.097320,-1.063026,-0.162806,9.648633,0.020220,0.026606,0.004257,29.844727,83.731641,12.575391
2.075735,0.141769,-1.215368,0.052294,0.097055,-1.134852,-0.143652,9.600749,0.017028,0.031927,0.006385,29.844727,83.731641,12.575391
2.177558,-0.182387,-1.227697,0.070689,0.100408,-1.082179,-0.210690,9.600749,0.021284,0.027670,0.006385,29.844727,83.731641,12.575391
2.279026,-0.311309,-1.220501,0.060424,0.095943,-1.048660,-0.105345,9.600749,0.018092,0.028734,0.007450,29.844727,83.731641,12.575391
2.381170,-0.017375,-1.206866,0.053570,0.107650,-1.154005,-0.114922,9.548076,0.021284,0.031927,0.008514,31.453125,83.193750,12.403125
2.482687,0.092345,-1.199652,0.054301,0.097306,-1.058237,-0.148441,9.552865,0.018092,0.026606,0.008514,31.453125,83.193750,12.403125
2.584431,-0.347943,-1.202151,0.054942,0.099990,-1.115698,-0.129287,9.648633,0.015963,0.027670,0.005321,31.274414,83.014453,10.508203
2.686204,-0.153106,-1.194872,0.039890,0.099219,-1.086968,-0.105345,9.773131,0.015963,0.027670,0.005321,31.810547,81.759375,9.991406
2.788338,0.037886,-1.212697,0.040375,0.108850,-1.077391,-0.095768,9.715670,0.017028,0.029798,0.006385,30.916992,84.090234,10.852734
2.889850,0.002767,-1.213737,0.056856,0.107602,-1.163582,-0.114922,9.672575,0.021284,0.029798,0.010642,30.380859,83.552344,11.714063
2.991447,-0.336559,-1.201986,0.049426,0.123610,-1.221043,-0.071826,9.706094,0.019156,0.028734,0.006385,31.095703,83.910938,12.403125
3.092890,-0.000343,-1.200456,0.064479,0.106295,-1.067814,-0.162806,9.500192,0.019156,0.029798,0.005321,31.274414,81.580078,12.230859
3.194113,-0.285660,-1.210859,0.065626,0.090757,-1.115698,-0.210690,9.792285,0.018092,0.029798,0.006385,31.274414,85.166016,11.541797
3.295597,-0.242844,-1.194449,0.062574,0.089844,-1.086968,-0.186748,9.686940,0.020220,0.029798,0.005321,31.095703,81.759375,11.714063
3.396959,-0.134597,-1.200839,0.061850,0.093787,-1.086968,-0.167594,9.591172,0.021284,0.025541,0.008514,31.810547,83.910938,11.714063
3.499164,-0.402339,-1.194596,0.058918,0.098597,-1.101333,-0.134075,9.557653,0.019156,0.032991,0.007450,31.810547,82.835156,11.369531
3.600792,-0.162214,-1.210739,0.039025,0.097258,-1.077391,-0.090980,9.648633,0.021284,0.023413,0.009578,30.916992,83.731641,10.852734
3.703047,-0.523634,-1.204436,0.047773,0.097182,-1.139640,-0.134075,9.610325,0.017028,0.029798,0.006385,31.274414,84.090234,10.852734
3.804542,-0.162181,-1.198942,0.046914,0.098430,-1.043872,-0.095768,9.476250,0.015963,0.031927,0.002128,30.738281,80.683594,12.058594
3.906407,-0.410774,-1.196374,0.046782,0.101049,-1.063026,-0.062249,9.706094,0.018092,0.031927,0.006385,30.738281,80.683594,12.058594
4.008630,-0.248520,-1.199593,0.054259,0.098385,-1.077391,-0.067038,9.686940,0.015963,0.027670,0.007450,30.738281,80.683594,12.058594
4.110190,-0.603556,-1.200818,0.055670,0.106184,-1.106121,-0.153229,9.691728,0.015963,0.030863,0.011706,30.738281,80.683594,12.058594
4.211646,-0.620325,-1.199015,0.050702,0.111075,-1.134852,-0.052672,9.610325,0.022349,0.028734,0.007450,30.738281,80.683594,12.058594
4.313001,-0.653102,-1.205074,0.048324,0.088579,-1.063026,-0.138864,9.634267,0.015963,0.030863,0.007450,30.738281,81.400781,12.058594
4.414108,-0.634473,-1.198866,0.052478,0.098459,-1.039084,-0.124498,9.629479,0.018092,0.029798,0.007450,30.738281,81.400781,12.058594
4.516184,-0.399997,-1.198459,0.045183,0.099765,-1.149217,-0.095768,9.610325,0.015963,0.028734,0.006385,31.989258,83.373047,11.541797
4.618069,-0.561864,-1.199581,0.052461,0.090699,-1.019930,-0.138864,9.682152,0.015963,0.029798,0.009578,31.095703,82.117969,12.058594
4.720117,-0.305801,-1.200126,0.046074,0.115336,-1.225831,0.047884,10.170569,0.013835,0.002128,0.007450,31.631836,84.090234,12.230859
4.821682,-0.423314,-1.209523,0.035335,0.085753,-0.521936,-0.086191,9.332598,0.027670,-0.015963,-0.255414,30.916992,83.731641,12.575391
4.924012,-0.593390,-1.208984,-0.005668,0.066057,-0.316035,1.110910,9.552865,-0.028734,-0.105358,-0.194753,30.380859,82.117969,13.092187
5.025978,-0.711799,-1.203622,0.017817,0.036869,0.076614,-0.708684,9.356540,-0.207524,-0.213909,-0.446974,31.989258,82.297266,12.919922
5.129078,-0.706181,-1.228081,0.047833,-0.061986,0.584185,-0.751779,9.255984,0.041505,-0.459745,-0.172404,30.202148,83.014453,15.331641
5.232004,-0.457373,-1.232970,0.032602,-0.118197,1.077391,-0.081403,9.198523,-0.004257,-0.416112,0.267120,30.023438,81.042187,17.915625
5.332495,-0.422029,-1.203417,-0.087328,0.024346,-0.095768,1.331176,8.944737,0.297983,0.317139,-0.068110,30.202148,75.842578,22.566797
